GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_81379,CD01DRAFT_0440,Fatty acid and lipid metabolism,Fatty acid degradation,putative acyl-CoA dehydrogenase,,18.6836488615289,-1.02227912524874,0.395766214813738,-2.58303788192194,0.0097934569025975,0.0210389914349047
hotlake_ucc_81380,CD01DRAFT_0441,Fatty acid and lipid metabolism,Fatty acid degradation,putative acyl-CoA dehydrogenase,,24.4083555022558,-1.7118037683654,0.414201319837953,-4.13278202260462,3.58398590591005e-05,0.000129221685381752
hotlake_ucc_81382,CD01DRAFT_0443,,,threonine dehydratase,ilvA,52.5712779937269,1.49339558202681,0.39245988602352,3.80521840628907,0.000141679118294211,0.000458815157919664
hotlake_ucc_81383,CD01DRAFT_0444,Cell structure_ growth_ and death,Toxin-antitoxin systems,protein of unknown function,,200.050141293218,1.70707180404849,0.237461921714238,7.18882333523259,6.53520675137178e-13,6.28150585045857e-12
hotlake_ucc_81384,CD01DRAFT_0445,Unknown function,General,predicted flavoprotein involed in K+ transport,,18.0139207827643,-1.33796827591061,0.443674064280333,-3.01565582401324,0.00256424143483617,0.00640569124717693
hotlake_ucc_81386,CD01DRAFT_0447,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,29.4949828662704,1.69205092272597,0.563351635691224,3.00354310793799,0.00266855741120868,0.0066030338979433
hotlake_ucc_81388,CD01DRAFT_0449,,,NAD(P) transhydrogenase beta subunit PntB,pntB,926.767682671224,-1.18904332889584,0.328438461862274,-3.62029258739632,0.000294270063997045,0.000889632527323369
hotlake_ucc_81394,CD01DRAFT_0455,Unknown function,Enzymes of unknown specificity,Old Yellow Enzyme family NADH:flavin oxidoreductase,,79.0662936590962,-2.12911066552198,0.237456131823731,-8.9663326407695,3.06551183589345e-19,5.25977293948034e-18
hotlake_ucc_81395,CD01DRAFT_0456,Regulatory functions,DNA interactions,HxlR family transcriptional regulator,,129.660101624793,-1.10741651825505,0.223289228354917,-4.95956086379063,7.06527097916561e-07,3.39133006999949e-06
hotlake_ucc_81407,CD01DRAFT_0465,Unknown function,Enzymes of unknown specificity,putative enzyme related to lactoylglutathione lyase,,102.248992994625,1.12768716593177,0.353903565602728,3.18642499125779,0.00144042833253769,0.00382030890636437
hotlake_ucc_81423,CD01DRAFT_0483,Defense and invasion systems::Translation::Unknown function,Detoxification and inactivation::tRNA and rRNA base modification::General,alkyl hydroperoxide reductase subunit F,ahpF,305.051061119435,-1.39292750822058,0.162398014375005,-8.57724470081307,9.71727484048284e-18,1.48492106156128e-16
hotlake_ucc_81426,CD01DRAFT_0486,,,hypothetical protein,,86.542146482855,-1.1540912592844,0.245304806980764,-4.70472337451951,2.54210400142068e-06,1.10374149318065e-05
hotlake_ucc_81428,CD01DRAFT_0488,Intracellular trafficking_ assembly_ and processing,Peptidases,Peptidase family M48,,107.668508486786,-1.43946175868869,0.314066602456667,-4.58330095409395,4.57692556194655e-06,1.9108786337604e-05
hotlake_ucc_81429,CD01DRAFT_0489,,,hypothetical protein,,46.097455585198,-2.22024643197653,0.379034877359815,-5.85763095850641,4.69516547839374e-09,3.02594519793679e-08
hotlake_ucc_81430,CD01DRAFT_0490,,,CHASE2 domain,,514.646918504485,-3.48370009862673,0.307938954022645,-11.3129568478386,1.13208927905122e-29,3.51486766638758e-28
hotlake_ucc_81433,CD01DRAFT_0493,,,periplasmic protein of unknown function DUF3047,,30.1033575571464,-2.59812488605519,0.330666583478435,-7.85723449501402,3.92707251521165e-15,4.84628002508138e-14
hotlake_ucc_81436,CD01DRAFT_0495,Transport and binding proteins,Cations and iron carrying compounds,NhaB family Na+:H+ antiporter,nhaB,1399.1846288083,3.11376022808344,0.218939441646384,14.2220159358613,6.68976522241602e-46,4.29022320493303e-44
hotlake_ucc_81451,CD01DRAFT_0510,Translation::Unknown function,Enzymes of unknown specificity::tRNA and rRNA base modification,16S rRNA (guanine527-N7)-methyltransferase GidB,gidB,62.1135405266414,-1.22915883719167,0.339951761024883,-3.61568604170785,0.000299553251152572,0.000904207035886467
hotlake_ucc_81452,CD01DRAFT_0511,Translation::Unknown function,tRNA and rRNA base modification::General,tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA,gidA,509.189020303932,-2.82777191783079,0.329786885604613,-8.57454326192052,9.94807867415737e-18,1.51427563320248e-16
hotlake_ucc_81458,CD01DRAFT_0516,Fatty acid and lipid metabolism,Fatty acid degradation,putative acyl-CoA dehydrogenase,,54.8619103518179,-2.33998651229345,0.271194876306991,-8.62843186478419,6.21988343416655e-18,9.81136451389498e-17
hotlake_ucc_81476,CD01DRAFT_0534,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,branched-chain amino acid transport system permease protein,livM,41.02642869573,-1.20516136634725,0.307856105361656,-3.91469048480125,9.05202512978029e-05,0.000301631365482969
hotlake_ucc_81480,CD01DRAFT_0537,,,fatty-acyl-CoA synthase,,57.0815005817048,-1.40951589450125,0.298774553660121,-4.7176571004259,2.38576159476532e-06,1.04397084549462e-05
hotlake_ucc_81482,CD01DRAFT_0539,Unknown function,Enzymes of unknown specificity,putative aminoglycoside phosphotransferase,,22.7826010835549,-1.05490511102277,0.442161822353638,-2.38578967629428,0.0170424946487105,0.0347421777309825
hotlake_ucc_81487,CD01DRAFT_0544,Amino acid metabolism,Alanine_ aspartate and glutamate metabolism,4-aminobutyrate transaminase,puuE,2813.97010515132,-1.74343693289644,0.196233311124456,-8.88451060070378,6.42027662984211e-19,1.0642424650823e-17
hotlake_ucc_81490,CD01DRAFT_0547,,,hypothetical protein,,514.847653574208,-4.55295060081788,0.261000339648042,-17.4442324747834,3.80799548063672e-68,7.44843916012543e-66
hotlake_ucc_81496,CD01DRAFT_0552,,,hypothetical protein,,162.318954388938,1.20252545260764,0.269965475800515,4.4543675410415,8.41408557651583e-06,3.38640975054835e-05
hotlake_ucc_81497,CD01DRAFT_0554,,,type I site-specific restriction-modification system membrane protein,,131.368661382804,1.03240041048123,0.268032369641343,3.85177511157587,0.000117264690675602,0.000384848548593083
hotlake_ucc_81498,CD01DRAFT_0555,Defense and invasion systems,Restriction-modification systems,type I site-specific restriction-modification system HdsS family specificity subunit,hsdS,215.51697049141,1.57016004510454,0.250150992382709,6.27684915477904,3.45502985745213e-10,2.51696029838971e-09
hotlake_ucc_81499,CD01DRAFT_0556,Defense and invasion systems,Invasion response,type I site-specific restriction-modification system HsdM family DNA methyltransferase subunit,hsdM,121.662249506502,1.08819519565346,0.247066519482485,4.40446240118993,1.06046530753073e-05,4.17778477649569e-05
hotlake_ucc_81500,CD01DRAFT_0557,Defense and invasion systems::Unknown function,Enzymes of unknown specificity::Invasion response::Restriction-modification systems,type I site-specific restriction-modification system HsdR family restriction subunit,hsdR,460.04469486179,1.10225643109808,0.142450037292248,7.73784585845147,1.01115329523274e-14,1.18432086555403e-13
hotlake_ucc_81518,CD01DRAFT_0574,,,hypothetical protein,,144.882004352555,-1.61404717420304,0.245849976163252,-6.56517116410564,5.19731270169911e-11,4.09603929522267e-10
hotlake_ucc_81519,CD01DRAFT_0575,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,membrane glycosyltransferase,mdoH,237.573942189458,-1.76553608111063,0.211947623598257,-8.33005839431904,8.08024893610539e-17,1.14115284613878e-15
hotlake_ucc_81520,CD01DRAFT_0576,,,hypothetical protein,,63.607446626798,-2.42627647732305,0.283838782222634,-8.54807950599206,1.25153497540747e-17,1.89034935281623e-16
hotlake_ucc_81533,CD01DRAFT_0587,Energy metabolism,Oxidative phosphorylation,aa3-type cytochrome c oxidase subunit I CoxA,coxA,8629.64516324653,-3.57197838602931,0.470047801258413,-7.59918113959134,2.98010401281186e-14,3.3404489679427e-13
hotlake_ucc_81535,CD01DRAFT_0589,,,protein of unknown function DUF2909,,74.65328199482,-1.2450900970886,0.239786368489502,-5.19249740897223,2.0749175911975e-07,1.09394577045345e-06
hotlake_ucc_81542,CD01DRAFT_0596,Defense and invasion systems::Unknown function,Enzymes of unknown specificity::Secretion systems,ATP-dependent helicase HrpB,hrpB,44.365364347788,1.48438793260012,0.451714883984729,3.28611694063706,0.00101578829577533,0.00275191399797305
hotlake_ucc_81547,CD01DRAFT_0600,,,Putative motility protein,,235.95008963467,-1.82596962786327,0.183640487633002,-9.94317566566471,2.70077129473609e-23,6.25172621598083e-22
hotlake_ucc_81549,CD01DRAFT_0602,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,cyanate transporter CynX,cynX,94.3705270461622,1.12756919747986,0.282931376032494,3.98530984188322,6.73921292360302e-05,0.000229242258655386
hotlake_ucc_81554,CD01DRAFT_0607,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Peptidases,lipase,,170.671428258237,-2.03931661998953,0.280228204912435,-7.27734248102103,3.40460166758511e-13,3.39765350091657e-12
hotlake_ucc_81556,CD01DRAFT_0608,,,hydroxybutyrate-dimer hydrolase,,60.7729735274073,-1.11810982411561,0.274700083761239,-4.07029298574019,4.69540489201913e-05,0.000166230080883066
hotlake_ucc_81559,CD01DRAFT_0611,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,TRAP-type transport system small permease component,,105.791779385089,1.28781943976734,0.369791276141296,3.4825576557822,0.000496648261193367,0.00143280825795609
hotlake_ucc_81560,CD01DRAFT_0612,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,TRAP-type transport system large permease component,,308.39130101445,1.3278309109669,0.302348752240719,4.39171949983685,1.12457724457235e-05,4.40816250577861e-05
hotlake_ucc_81561,CD01DRAFT_0613,Carbohydrate metabolism::Unknown function,Enzymes of unknown specificity::Butanoate metabolism,3-hydroxybutyrate dehydrogenase,bdh,326.967057314285,1.09658569390934,0.211315240067193,5.18933558015339,2.11045758610578e-07,1.11118574385543e-06
hotlake_ucc_81563,CD01DRAFT_0615,Carbohydrate metabolism,Citrate cycle (TCA cycle),isocitrate dehydrogenase_ NADP-dependent,icd,2911.16505430974,1.01958857976888,0.179011799952573,5.69565011937203,1.22902689239475e-08,7.48902368076056e-08
hotlake_ucc_81566,CD01DRAFT_0618,Defense and invasion systems,Detoxification and inactivation,putative beta-lactamase,,1850.51566488842,1.97666430242937,0.433261219176536,4.56229224989547,5.05981503070785e-06,2.10350652498715e-05
hotlake_ucc_81568,CD01DRAFT_0620,,,hypothetical protein,,266.263160224024,-2.03746331849457,0.267912735554238,-7.60495134462205,2.85011099057722e-14,3.23177802757626e-13
hotlake_ucc_81569,CD01DRAFT_0621,,,hypothetical protein,,77.2876868695854,-1.67225985493398,0.20704992677886,-8.07660201068334,6.6596453398515e-16,8.92210019503393e-15
hotlake_ucc_81587,CD01DRAFT_0636,Transport and binding proteins,Unknown substrate::General,major facilitator family permease,,218.392317946632,1.42383958356109,0.286786863965533,4.96480056259553,6.87717043616109e-07,3.30509714327545e-06
hotlake_ucc_81599,CD01DRAFT_0647,,,NosR family FeS flavin protein regulator,,406.712358175012,-2.97451611625128,0.40849246040439,-7.28169159672284,3.29660026552666e-13,3.29828650607169e-12
hotlake_ucc_81604,CD01DRAFT_0651,Regulatory functions,Small molecule interactions,EAL domain protein,,44.1285308633326,-1.15974689485162,0.270317573114312,-4.29031261819293,1.78421777119771e-05,6.7634301559355e-05
hotlake_ucc_81609,CD01DRAFT_0655,,,ADP-ribosylglycohydrolase,,95.9612605093554,-2.18602921197735,0.26526679674229,-8.24087009314287,1.70962774187477e-16,2.38009385274523e-15
hotlake_ucc_81610,CD01DRAFT_0656,,,oleate hydratase OhyA,ohyA,283.081617627578,1.566201606053,0.385986070242173,4.05766354487961,4.95661059254831e-05,0.000174216178239434
hotlake_ucc_81614,CD01DRAFT_0660,Unknown function,Enzymes of unknown specificity,radical SAM domain protein,,144.346473977695,-1.66896261464172,0.241921337201786,-6.8987821989825,5.24502135199609e-12,4.51949857467152e-11
hotlake_ucc_81615,CD01DRAFT_0661,,,hypothetical protein,,12.4260920182427,-2.20371249605982,0.511044990112945,-4.31216925846937,1.6166060035124e-05,6.17594012279347e-05
hotlake_ucc_81616,CD01DRAFT_0662,Transport and binding proteins,Cations and iron carrying compounds,SSS family solute:sodium symporter,,69.2848197121021,-1.52314701666238,0.282478444133623,-5.3920822926293,6.96458571395928e-08,3.92585869063526e-07
hotlake_ucc_81617,CD01DRAFT_0664,Amino acid metabolism::Unknown function,Enzymes of unknown specificity::Glycine_ serine and threonine metabolism,diaminobutyrate acetyltransferase EctA,ectA,500.184446881731,1.1259028251662,0.191917677230169,5.86659260061748,4.44841876670471e-09,2.88116129393192e-08
hotlake_ucc_81618,CD01DRAFT_0665,Amino acid metabolism,Glycine_ serine and threonine metabolism::General,diaminobutyrate--2-oxoglutarate aminotransferase EctB,ectB,637.745221214302,1.49691778484987,0.212903980876197,7.03095253874244,2.05128276324312e-12,1.8705403659224e-11
hotlake_ucc_81620,CD01DRAFT_0667,Transcription,Transcription factors,RNA polymerase nonessential primary-like sigma factor,rpoS,903.845566258601,-1.47969483808693,0.267732527954802,-5.52676527349985,3.26188903491142e-08,1.89606387883707e-07
hotlake_ucc_81621,CD01DRAFT_0668,,,protein of unknown funciton DUF3429,,216.096552752776,-1.69448822482233,0.298893707928848,-5.66920005296901,1.43465773632479e-08,8.67446841499628e-08
hotlake_ucc_81622,CD01DRAFT_0669,,,hypothetical protein,,438.36333091286,-1.64920117696833,0.29989844013341,-5.49919891625538,3.81520551895703e-08,2.19486529267057e-07
hotlake_ucc_81627,CD01DRAFT_0674,,,ABC-type transport system PAAT family substrate-binding component,,102.079110225874,-2.0723609014081,0.224034214291194,-9.25019826978079,2.24076629424687e-20,4.29699889367342e-19
hotlake_ucc_81630,CD01DRAFT_0676,,,SPFH domain_ Band 7 family protein,,246.355797154926,-1.78516810070101,0.221980057077972,-8.04202018956122,8.83693271895831e-16,1.15233602655216e-14
hotlake_ucc_81631,CD01DRAFT_0677,Unknown function,General,Membrane protein implicated in regulation of membrane protease activity,,60.7969045763715,1.08468425782021,0.359932328716796,3.01357830703135,0.00258186401029965,0.00644148725018638
hotlake_ucc_81633,CD01DRAFT_0679,Regulatory functions,Small molecule interactions,diguanylate cyclase,,543.335752336313,-1.11285557299346,0.149769804412183,-7.43044018359508,1.08236874631828e-13,1.1321461325126e-12
hotlake_ucc_81640,CD01DRAFT_0685,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,RND-type efflux system MFP component,acrA,340.463737611149,-1.72151418514128,0.322469829605619,-5.33852790894171,9.37042841815925e-08,5.18488203279193e-07
hotlake_ucc_81641,CD01DRAFT_0686,,,RND-type efflux system permease component,,701.867619035138,-1.2916037211363,0.249965983847566,-5.16711794643202,2.37731253321203e-07,1.23670832844753e-06
hotlake_ucc_81643,CD01DRAFT_0688,Energy metabolism::Unknown function,General::Nitrogen metabolism,NAD(P)-dependent assimilatory nitrite reductase large subunit NirB,nirB,13.3911880682553,-1.98892539039292,0.438076650688959,-4.54013101877253,5.62192826461319e-06,2.31993495476443e-05
hotlake_ucc_81651,CD01DRAFT_0695,,,assimilatory nitrate reductase catalytic subunit NasA,nasA,11.0439467788724,-1.30631651173783,0.537538977992548,-2.43018007106442,0.0150913229194802,0.0311871395990527
hotlake_ucc_81657,CD01DRAFT_0700,Defense and invasion systems,Secretion systems,type 6 secretion system Hcp1 family effector,hcp,902.874709905926,-2.27951835469136,0.267771273301099,-8.51293093015292,1.69591101455037e-17,2.51303177610646e-16
hotlake_ucc_81663,CD01DRAFT_0706,,,putative permease,,48.9146026660067,1.0860968815386,0.361631137327356,3.00332789251895,0.0026704454445674,0.00660352881109208
hotlake_ucc_81673,CD01DRAFT_0714,Defense and invasion systems,Detoxification and inactivation,1-Cys peroxiredoxin,,3167.65518081786,1.35110342352316,0.192534286320656,7.01746919648884,2.25922945686761e-12,2.04113294117e-11
hotlake_ucc_81674,CD01DRAFT_0715,Transport and binding proteins,Amino acids_ peptides and amines,glycine:cation transporter GlyP,glyP,1352.94348090691,2.21986866384107,0.1755066019747,12.6483484886858,1.14251233355763e-36,4.85816114008417e-35
hotlake_ucc_81683,CD01DRAFT_0724,Regulatory functions,Small molecule interactions,EAL domain protein,,1504.31294073976,1.37969113257021,0.211405258152478,6.52628579169538,6.74206219427838e-11,5.24666496876595e-10
hotlake_ucc_81684,CD01DRAFT_0725,,,hypothetical protein,,2360.1925007401,1.40597107643431,0.204310085043927,6.88155494689371,5.92027301272505e-12,5.06785733605698e-11
hotlake_ucc_81686,CD01DRAFT_0726,Cell structure_ growth_ and death,Toxin-antitoxin systems,putative transcriptional regulator,,2442.20288995129,1.21226547547413,0.241592958220603,5.0178013647533,5.22661747599521e-07,2.56543633200668e-06
hotlake_ucc_81705,CD01DRAFT_0744,Fatty acid and lipid metabolism,Fatty acid degradation,putative acyl-CoA dehydrogenase,,54.300499518304,-1.12142392004518,0.251650447408589,-4.45627628161693,8.33955428630826e-06,3.35986986282574e-05
hotlake_ucc_81707,CD01DRAFT_0746,Xenobiotics biodegradation and metabolism,Benzoate degradation,acetyl-CoA C-acetyltransferase,atoB,31.900899068757,-1.21341736720709,0.351352109601217,-3.45356505354219,0.000553228852976913,0.0015808847865929
hotlake_ucc_81712,CD01DRAFT_0751,Xenobiotics biodegradation and metabolism,Benzoate degradation,acetyl-CoA C-acetyltransferase,atoB,59.8299640167244,-1.25552814573097,0.295427124570091,-4.24987430506941,2.13890507359715e-05,8.05331727421755e-05
