GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_69426,CY41DRAFT_0080,,,23S rRNA (guanine2445-N2)-methyltransferase / 23S rRNA (guanine2069-N7)-methyltransferase RimL,rlmL,292.647506544649,-0.761005446136659,0.13000852350269,-5.85350425982579,4.8132192045997e-09,3.58679413652812e-08
hotlake_ucc_69427,CY41DRAFT_0081,,,Glutaredoxin-like domain (DUF836),,28.9776679207751,-0.239381483785165,0.298223086627235,-0.802692663711783,0.422152394292096,0.51020046803078
hotlake_ucc_69428,CY41DRAFT_0082,,,hypothetical protein,,19.4452578543733,0.574740821869656,0.376421064772151,1.52685616097906,0.126796782772854,0.187017035265234
hotlake_ucc_69429,CY41DRAFT_0083,,,erythronate-4-phosphate dehydrogenase PdxB,pdxB,62.2952838464102,-0.393318572481092,0.20745553583041,-1.89591745964601,0.0579709598340848,0.0954437462198415
hotlake_ucc_69430,CY41DRAFT_0084,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system HigB family toxin component,higA,1128.20683277806,0.106661000122603,0.214725991535534,0.496730737438238,0.619378943806844,0.692187405112233
hotlake_ucc_69431,CY41DRAFT_0085,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system HigA family antidote component,higA,428.570001240744,-1.00465322207506,0.204041508160323,-4.92376885043249,8.48931074064116e-07,4.09667448578584e-06
hotlake_ucc_69432,CY41DRAFT_0086,Intracellular trafficking_ assembly_ and processing,Peptidases,heat shock protein HtpX,htpX,617.344206390233,-0.326378778925128,0.107153724324971,-3.04589300074443,0.00231990377026544,0.0055995979971117
hotlake_ucc_69433,CY41DRAFT_0087,,,alanine-synthesizing transaminase AlaA,alaA,328.326997366129,0.0185090946796362,0.183471093462095,0.100882892941717,0.919643423273809,0.94143461416722
hotlake_ucc_69434,CY41DRAFT_0088,Translation::Transport and binding proteins::Unknown function,Ribosomal proteins: synthesis and modification::Enzymes of unknown specificity::General::Cations and iron carrying compounds,ribosome biogenesis GTP-binding protein YlqF,ylqF,114.206428358836,0.421557765594558,0.250461173000397,1.6831262129156,0.0923506610243873,0.142427838263097
hotlake_ucc_69435,CY41DRAFT_0089,Unknown function,General,predicted transporter component,,79.0198400881808,-0.0103840770490995,0.221454682346959,-0.0468903025172006,0.96260065706423,0.974883098682557
hotlake_ucc_69436,CY41DRAFT_0090,Unknown function,General,predicted transporter component,,37.0481508898606,-0.672474788933207,0.263862006360375,-2.54858514194257,0.0108160881184893,0.0223053225065885
hotlake_ucc_69437,CY41DRAFT_0091,,,thiol:disulfide interchange protein DsbG,dsbG,104.671974418708,0.423424626817563,0.27902115494959,1.51753592624209,0.129131430075484,0.190049836501779
hotlake_ucc_69439,CY41DRAFT_0092,Carbohydrate metabolism,Starch and sucrose metabolism,sucrose phosphorylase FtfA,ftfA,78.4328425830336,-0.537315067526975,0.223225321216848,-2.40705250012838,0.0160818578091687,0.031382150201654
hotlake_ucc_69440,CY41DRAFT_0093,Regulatory functions,DNA interactions,transcriptional repressor of ribonucleotide reductase NrdR,nrdR,293.844157190421,0.102518880819413,0.208198912131467,0.492408340513698,0.622430704305875,0.694216956810502
hotlake_ucc_69441,CY41DRAFT_0094,Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::Riboflavin metabolism,bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,ribD,343.918190307765,0.0296910434314805,0.23844967012983,0.124517024558325,0.900905921630407,0.92488218552055
hotlake_ucc_69442,CY41DRAFT_0095,Prosthetic groups_ cofactors_ and carriers,Riboflavin metabolism,bifunctional 3_4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II RibB-RibA,ribB-ribA,724.75734595225,0.0752712277092676,0.290326599994596,0.259263972748859,0.795431574812788,0.845207959164398
hotlake_ucc_69443,CY41DRAFT_0096,Prosthetic groups_ cofactors_ and carriers,Riboflavin metabolism,6_7-dimethyl-8-ribityllumazine synthase RibH,ribH,256.136552501736,-0.154773095681784,0.310676441557765,-0.498180985032965,0.618356483578894,0.691463881208972
hotlake_ucc_69444,CY41DRAFT_0097,Transcription,Transcription factors,transcription antitermination factor NusB,nusB,372.556910922072,0.142600175222613,0.286240854337693,0.49818246788203,0.618355438511461,0.691463881208972
hotlake_ucc_69445,CY41DRAFT_0098,Prosthetic groups_ cofactors_ and carriers,Thiamine metabolism,thiamine-monophosphate kinase ThiL,thiL,352.502547137786,0.717923174419118,0.213500712641802,3.36262659517959,0.000772047174144563,0.00206991123751406
hotlake_ucc_69446,CY41DRAFT_0099,Fatty acid and lipid metabolism,Fatty acid degradation,phosphatidylglycerophosphatase A,pgpA,1772.4827200252,-0.909639205485673,0.249043210627923,-3.65253565111115,0.000259663532040787,0.000779447348157612
hotlake_ucc_69447,CY41DRAFT_0100,,,Bacterial protein of unknown function (DUF945),,845.779669423095,-0.614944726028616,0.145474212177461,-4.2271734407364,2.36645258111085e-05,8.70334338290013e-05
hotlake_ucc_69448,CY41DRAFT_0101,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Peptidases::General,endopeptidase La,lon,1929.37675573626,0.293180205236869,0.121304373688623,2.41689723397307,0.0156534358145382,0.0306512773580142
hotlake_ucc_69449,CY41DRAFT_0102,Regulatory functions::Signal transduction,General::Taxis::Small molecule interactions,chemotaxis sensory transduction system methyl-accepting chemotaxis protein with PAS sensory domain,aer,267.27330109502,-0.737745154430123,0.210913168142136,-3.49786199187407,0.000469003757344398,0.00132180827730506
hotlake_ucc_69450,CY41DRAFT_0103,Defense and invasion systems,Protein_ prosthetic group_ membrane repair,methionine-R-sulfoxide reductase MsrB,msrB,1118.5662533651,-1.51761964484051,0.337884483533549,-4.49153399697275,7.07120104549467e-06,2.90421289630244e-05
hotlake_ucc_69451,CY41DRAFT_0104,Intracellular trafficking_ assembly_ and processing,Peptidases,gamma-glutamyltranspeptidase Ggt1,ggt1,203.445287225649,-0.54019923994145,0.146955627378753,-3.67593435907818,0.000236980455861801,0.000717672935837132
hotlake_ucc_69452,CY41DRAFT_0105,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,TRAP transporter_ DctM subunit,,175.152653740071,-0.0408189251806918,0.13910081972328,-0.293448487664522,0.769179368008541,0.822949587151458
hotlake_ucc_69453,CY41DRAFT_0106,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,TRAP-type mannitol/chloroaromatic compound transport system_ small permease component,,5.8557916183329,-0.211204524049543,0.454489683172873,-0.464706971069368,0.642141315537563,0.71087522216338
hotlake_ucc_69454,CY41DRAFT_0107,,,TRAP-type mannitol/chloroaromatic compound transport system_ periplasmic component,,10.6195264831824,-0.885258233606393,0.457737317611912,-1.93398746299499,0.0531146693044716,0.0885590455965616
hotlake_ucc_69457,CY41DRAFT_0109,Transport and binding proteins,Unknown substrate,ABC2-type DrugE1 family export system ATPase component YadG,yadG,637.934759267591,0.970783040778892,0.227461664151314,4.26789738130598,1.9732405679318e-05,7.41843108017406e-05
hotlake_ucc_69458,CY41DRAFT_0110,Transport and binding proteins,Unknown substrate,ABC2-type DrugE1 family export system permease component YadH,yadH,318.796911739634,0.626259734437496,0.232483859106373,2.69377726627873,0.00706473580506943,0.015338386324874
hotlake_ucc_69459,CY41DRAFT_0111,Translation,tRNA and rRNA base modification,7-cyano-7-deazaguanine reductase QueF,queF,411.463468377227,0.339566945668408,0.184544963579547,1.84002282740184,0.0657648860150924,0.106075404522453
hotlake_ucc_69460,CY41DRAFT_0112,Energy metabolism,Nitrogen metabolism,nitroreductase,,179.972979572247,0.295445024396444,0.193373164469707,1.52784914704505,0.126549996598958,0.186733739036855
hotlake_ucc_69461,CY41DRAFT_0113,,,thioesterdase domain protein,,122.094033045094,0.358527672672601,0.223013515030982,1.60764997862481,0.107911859651226,0.16318262161703
hotlake_ucc_69463,CY41DRAFT_0115,,,hypothetical protein,,274.123924532399,-0.262866560659232,0.191177696909943,-1.37498549730442,0.169135940938896,0.239527371960353
hotlake_ucc_69464,CY41DRAFT_0116,,,toxin-antitoxin system antidote component,,760.916101359776,0.48821131171632,0.188824290022223,2.58553235740413,0.00972287462494318,0.0203209865859958
hotlake_ucc_69465,CY41DRAFT_0117,,,toxin-antitoxin system toxin component,,2519.77910863688,-0.438490599541765,0.268868399812157,-1.63087443466065,0.102916817179975,0.156553423644223
hotlake_ucc_69466,CY41DRAFT_0118,Cell structure_ growth_ and death,Toxin-antitoxin systems,MerR family transcriptional regulator,,1227.04908597103,-0.430440000929612,0.266191668146537,-1.61703032978725,0.105871734151763,0.160453032264639
hotlake_ucc_69467,CY41DRAFT_0119,Cell structure_ growth_ and death,Toxin-antitoxin systems,XRE family transcriptional regulator,,308.983397259921,0.529141579852889,0.171607593393535,3.08343919630321,0.0020462292026493,0.00500629409938499
hotlake_ucc_69468,CY41DRAFT_0120,Defense and invasion systems,Invasion response,type I restriction modificaiton system HsdM family methylase component,,1729.36157472619,0.296687306341499,0.201972813706374,1.46894674039061,0.141847235627273,0.205660414271828
hotlake_ucc_69469,CY41DRAFT_0121,,,type I site-specific restriction-modification system specificity subunit HsdS,hsdS,2256.11891533297,-0.469259937361188,0.193439284568537,-2.42587713456377,0.0152714394353086,0.0300932002267369
hotlake_ucc_69470,CY41DRAFT_0122,,,,,1085.11101705813,-0.0189731648599832,0.23347072651128,-0.0812657121665595,0.935230641498803,0.953882787340088
hotlake_ucc_69471,CY41DRAFT_0123,,,hypothetical protein,,491.00767789964,-0.0118075515889261,0.150324717044662,-0.0785469736518315,0.937392966042999,0.954451728253209
hotlake_ucc_69472,CY41DRAFT_0124,,,AAA-like domain protein,,1993.4451817367,0.195816891815658,0.132786392303245,1.47467589426234,0.140299699889978,0.203849670380798
hotlake_ucc_69473,CY41DRAFT_0126,,,YqaJ viral recombinase family protein,,4.3651778491182,-0.160991864973066,0.619573059335391,-0.259843230023205,0.794984703206201,0.845135591080864
hotlake_ucc_69474,CY41DRAFT_0127,Mobile and extrachromosomal element functions,Bacteriophage and virus functions,ERF superfamily,,4.73722996487464,-0.597532949621981,0.63570908653149,-0.939947158663716,0.347244665922233,0.434600161362781
hotlake_ucc_69475,CY41DRAFT_0128,,,hypothetical protein,,0.939775189610698,-3.29373308016769,1.77048764100113,-1.86035361325947,0.0628355129294394,0.101976987935415
hotlake_ucc_69476,CY41DRAFT_0129,Mobile and extrachromosomal element functions,General,phage/plasmid-like protein TIGR03299,,1.48359121541981,0.153971793202774,1.12281800510946,0.137129786396473,0.890928208723928,0.917266357880774
hotlake_ucc_69477,CY41DRAFT_0130,,,hypothetical protein,,1.17908470828406,-0.811065554107934,1.16735607865837,-0.694788478799101,0.487187869447955,0.572542793597352
hotlake_ucc_69478,CY41DRAFT_0131,,,DNA polymerase V,umuD,59.3831068220052,-1.427602370527,0.261122533086807,-5.46717417930535,4.57266673198398e-08,2.83239774160823e-07
hotlake_ucc_69479,CY41DRAFT_0133,Nucleic acid metabolism::Mobile and extrachromosomal element functions,Bacteriophage and virus functions::DNA replication_ recombination_ and repair,IS91 family transposase orf1,xerD,27.8751523788349,-0.0612571458529141,0.31539563502702,-0.194223188433366,0.846001126832532,0.886794178709899
hotlake_ucc_69480,CY41DRAFT_0134,Mobile and extrachromosomal element functions,Bacteriophage and virus functions,IS91 family transposase orf2,,0,NA,NA,NA,NA,NA
hotlake_ucc_69481,CY41DRAFT_0135,,,hypothetical protein,,32.466716061251,-0.264436672410324,0.30530606495523,-0.866136322739285,0.386415408233025,0.47457207207604
hotlake_ucc_69482,CY41DRAFT_0136,Regulatory functions,DNA interactions,AlpA family transcriptional regulator,alpA,17.8182778646864,-0.0466075069658883,0.437997019906555,-0.106410557258659,0.915256617155675,0.937787701696884
hotlake_ucc_69483,CY41DRAFT_0137,,,protein of unknown function DUF3987,,433.090808917037,0.227084844921134,0.289025157397544,0.785692314696285,0.43204776675503,0.520500892317302
hotlake_ucc_69484,CY41DRAFT_0138,,,protein of unknown function DUF3296,,266.897094915903,0.918865830645369,0.292098829828169,3.14573608934313,0.00165669423507574,0.00414234243539452
hotlake_ucc_69485,CY41DRAFT_0139,,,hypothetical protein,,7677.23509821576,1.7360816437452,0.363735497922767,4.77292332934145,1.8157092679546e-06,8.33344477652969e-06
hotlake_ucc_69486,CY41DRAFT_0140,,,transcriptional regulator-like protein,,412.001398790604,0.708781157151725,0.159848192992659,4.43408926858669,9.24623114507773e-06,3.69957642416768e-05
hotlake_ucc_69487,CY41DRAFT_0141,,,putative metallopeptidase domain,,113.587014919788,-0.924672082362017,0.169551798462695,-5.45362591695226,4.93529698370122e-08,3.04046364717911e-07
hotlake_ucc_69488,CY41DRAFT_0142,,,hypothetical protein,,205.816314283955,0.241060204324184,0.121105925538418,1.99049058295428,0.0465369203320184,0.0788634773484809
hotlake_ucc_69489,CY41DRAFT_0144,,,protein of unknown function DUF726,,1737.22651366386,-0.63208193893882,0.331862918487031,-1.90464768350888,0.056825883816352,0.0939209401768569
hotlake_ucc_69490,CY41DRAFT_0146,Mobile and extrachromosomal element functions,Bacteriophage and virus functions,Integrase,,583.998633821385,0.199573004200259,0.159490015462227,1.25131973698708,0.210817847398816,0.288500927494851
hotlake_ucc_69491,CY41DRAFT_0147,Unknown function,General,YihY family inner membrane protein,,486.153374028348,0.343950183374432,0.0983163952630874,3.49840108004415,0.000468056679700311,0.00132151903868335
hotlake_ucc_69492,CY41DRAFT_0148,,,protein of unknown function DUF2248,,387.317395710547,-0.192187625106627,0.121479532987936,-1.5820576551419,0.113636409190781,0.170855094523407
hotlake_ucc_69493,CY41DRAFT_0149,,,hypothetical protein,,187.634042576749,0.546672099863151,0.119797156422761,4.56331449082112,5.03523019118588e-06,2.12688621813334e-05
hotlake_ucc_69494,CY41DRAFT_0150,Unknown function,Enzymes of unknown specificity,predicted dhydrogenase or related protein,,503.962027171297,0.0766782276497508,0.149518765848532,0.512833470866316,0.608067814384935,0.682900773443824
hotlake_ucc_69495,CY41DRAFT_0151,Unknown function,Enzymes of unknown specificity,ADP-ribose diphosphatase NudE,nudE,267.129860791227,0.285767977517732,0.151118490141169,1.89101927401986,0.0586217713946346,0.0964222196481387
hotlake_ucc_69496,CY41DRAFT_0152,Unknown function,Enzymes of unknown specificity,putative hydrolase of the HAD superfamily,,594.116349509021,0.276134269183962,0.139443462126302,1.9802597050685,0.0476743540915756,0.0803518866738507
hotlake_ucc_69497,CY41DRAFT_0153,,,ribosome-associated heat shock protein HslR,hslR,219.74431891817,0.196502693197696,0.176953705343867,1.11047515402879,0.266794328851655,0.350353614609734
hotlake_ucc_69498,CY41DRAFT_0154,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,molecular chaperone Hsp33,hslO,1026.02207420229,0.126059212234065,0.171492462328518,0.735071445837546,0.462295983305973,0.549953360412439
hotlake_ucc_69499,CY41DRAFT_0155,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,phosphoenolpyruvate carboxykinase (ATP) PckA,pckA,1076.99789693382,-0.538941688309053,0.45854514119937,-1.17532962381718,NA,NA
hotlake_ucc_69500,CY41DRAFT_0156,Regulatory functions,DNA interactions,LysR family transcriptional regulator,,607.436745677519,-0.424440220653131,0.191327148939924,-2.21840038387027,0.0265275449805882,0.0482872058766654
hotlake_ucc_69501,CY41DRAFT_0157,,,uncharacterized conserved small protein,,84.0566367935319,-0.92836808461601,0.214840311372151,-4.32120061028897,1.55182504638173e-05,5.95098750932678e-05
hotlake_ucc_69502,CY41DRAFT_0158,Unknown function,General,transcriptional accessory protein,,557.24176033494,0.134814287586485,0.100783765751652,1.33765876459399,0.181007698758502,0.253812356558244
hotlake_ucc_69503,CY41DRAFT_0159,Metabolism of other amino acids and amines,Glutathione and analogs metabolism,glutamate--cysteine ligase GshA,gshA,654.954058741167,0.268308132012548,0.14688753897462,1.82662282917619,0.0677564984710925,0.108978760264768
hotlake_ucc_69504,CY41DRAFT_0160,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,disulfide bond formation protein DsbB,dsbB,90.3936424455581,0.581258664514866,0.299369232475638,1.9416112327514,0.0521841820224251,0.0871534126823044
hotlake_ucc_69505,CY41DRAFT_0161,,,regulator of sigma D,rsd,1234.76344627793,1.08389644811603,0.171904629237919,6.305219661164,2.87785452830268e-10,2.62623462703129e-09
hotlake_ucc_69506,CY41DRAFT_0162,,,RND-type Na"-dependent antimicrobial efflux pump permease component VexF,vexF,784.377312785364,0.693806386049867,0.257550464636264,2.69386579065086,0.0070628597910169,0.015338386324874
hotlake_ucc_69507,CY41DRAFT_0163,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,RND-type Na-dependent antimicrobial efflux pump MFP component VexE,vexE,427.715614367217,0.503661732826941,0.214463598797088,2.34847188824558,0.0188506221080731,0.0359224864627881
