GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
122,hotlake_ucc_81033,CD01DRAFT_0123,Translation,tRNA and rRNA base modification,16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase KsgA,ksgA,221.465480504944,1.36173978038196,0.259487941430405,5.24779599728408,1.5392961047718e-07,8.23765576178836e-07
123,hotlake_ucc_81034,CD01DRAFT_0124,Prosthetic groups_ cofactors_ and carriers,Vitamin B6 metabolism,4-hydroxythreonine-4-phosphate dehydrogenase PdxA,pdxA,177.736586217178,0.712829544969257,0.239770348938168,2.97296787582805,0.00294935317843498,0.0071887038218303
124,hotlake_ucc_81035,CD01DRAFT_0125,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,periplasmic chaperone for beta-barrel proteins SurA,surA,450.103444045099,0.712250512649442,0.264063614070891,2.69726866821655,0.00699108401613503,0.0155513868418933
125,hotlake_ucc_81037,CD01DRAFT_0126,Transport and binding proteins,Porins and secretins,lipopolysaccharide secretin LptD,lpdD,468.760586535455,0.495425284554869,0.171858061422649,2.88275848367959,0.0039420955940239,0.00931811357330604
126,hotlake_ucc_81038,CD01DRAFT_0127,Unknown function,Enzymes of unknown specificity,anomeric MurNAc/GlcNAc kinase AmgK,amgK,137.561287439671,-0.128396394531075,0.201078601042314,-0.638538332102556,0.523123309809438,0.618078643302483
127,hotlake_ucc_81039,CD01DRAFT_0128,Metabolism of other amino acids and amines,Phosphonate and phosphinate metabolism,MurNAc α-1-phosphate uridylyl transferase MurU,murU,63.8304514945355,0.486614627225308,0.30051404802867,1.61927414181611,0.105388291762246,0.168345854378892
128,hotlake_ucc_81040,CD01DRAFT_0129,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,DnaJ like chaperone protein,djlA,53.8611407795661,1.0512139826413,0.341588544160314,3.07742750924324,0.00208795615699068,0.00531430350432501
129,hotlake_ucc_81041,CD01DRAFT_0130,,,uncharacterized protein,,66.5546136243241,1.03525987828846,0.344849677984433,3.00206131651135,0.00268158156836839,0.00662687750818518
130,hotlake_ucc_81042,CD01DRAFT_0131,,,protein of unknown function DUF3530,,72.1044140036321,0.0286457089895593,0.269759672514576,0.106189738156698,0.915431812675747,0.939446288349298
131,hotlake_ucc_81043,CD01DRAFT_0132,Carbohydrate metabolism,Pentose phosphate pathway,ribulose-phosphate 3-epimerase Rpe,rpe,176.892767942317,-0.262045402038822,0.247583591487163,-1.05841182957559,0.289867728618471,0.390887012758611
132,hotlake_ucc_81044,CD01DRAFT_0133,Carbohydrate metabolism::Unknown function,Glyoxylate and dicarboxylate metabolism::Enzymes of unknown specificity,phosphoglycolate phosphatase Gph,gph,105.017211354794,0.434502633505741,0.251674450878236,1.72644713036828,0.0842670030277371,0.139152602720349
133,hotlake_ucc_81045,CD01DRAFT_0134,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,anthranilate synthase aminase component TrpE,trpE,303.515214678697,0.0288750161778432,0.167585936231777,0.17229975752803,0.863201874966828,0.900732391269733
134,hotlake_ucc_81046,CD01DRAFT_0135,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,anthranilate synthase amidotransferase component TrpG,trpG,176.757934976814,0.511908501990994,0.249217171912333,2.05406592997961,0.0399693110203446,0.0734774176276261
135,hotlake_ucc_81047,CD01DRAFT_0136,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,anthranilate phosphoribosyltransferase TrpD,trpD,291.29700863914,0.285715853931816,0.197712062049147,1.44511088990004,0.148426740633423,0.224621048107525
136,hotlake_ucc_81048,CD01DRAFT_0137,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,indole-3-glycerol phosphate synthase TrpC,trpC,276.21730150416,-0.0642048670356857,0.20171734756212,-0.318291251653076,0.750264019701698,0.812578307052337
137,hotlake_ucc_81049,CD01DRAFT_0138,,,protein of unknown function containing DUF4202 domain,,53.2230520735238,-0.248442124971834,0.274645114550959,-0.904593279869673,0.365680896795873,0.46949250681505
138,hotlake_ucc_81050,CD01DRAFT_0139,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,424.687908330083,1.0876234233442,0.828482631224075,1.31278964984123,0.189253838628654,0.275431925861345
139,hotlake_ucc_81051,CD01DRAFT_0140,,,glutathione S-transferase,,234.598891879586,0.00484555707659272,0.20495573944416,0.0236419682109605,0.981138195705029,0.985167510677124
140,hotlake_ucc_81052,CD01DRAFT_0141,,,putative hydrolases or acyltransferases (alpha/beta hydrolase superfamily),,566.855649949504,0.0861566450178445,0.300396675774116,0.286809582016248,0.774258125660339,0.83119918055621
141,hotlake_ucc_81053,CD01DRAFT_0142,Intracellular trafficking_ assembly_ and processing,Peptidases,putative deacylase,,388.02371681134,3.96625402983184,0.930489312058474,4.26254657461621,2.0211035646044e-05,7.63918564708444e-05
142,hotlake_ucc_81054,CD01DRAFT_0143,,,ABC-type uptake system PAAT family substrate-binding component,,401.37850512346,-0.525688559148804,0.256671339047115,-2.04809995966206,0.0405502058764217,0.0744403591687291
143,hotlake_ucc_81056,CD01DRAFT_0144,,,Heat shock protein,,80.694877650427,0.142122466115485,0.287129663449072,0.494976605371509,0.620616634506925,0.702097245283716
144,hotlake_ucc_81058,CD01DRAFT_0145,,,glutathione S-transferase,gst,50.3389925473346,-0.276559142231199,0.295359296143741,-0.936348189618542,0.349093944271511,0.452653467016954
145,hotlake_ucc_81059,CD01DRAFT_0146,Regulatory functions,DNA interactions,AraC family transcriptional regulator,,23.2533932774158,-0.793430795883178,0.380197908025027,-2.08688890479363,0.0368981780662687,0.0687055533740129
146,hotlake_ucc_81060,CD01DRAFT_0147,,,sterol desaturase,,23.9981168753581,-0.876055684401924,0.389969409026052,-2.24647283639471,0.0246737375435488,0.0481654996359096
147,hotlake_ucc_81061,CD01DRAFT_0148,Unknown function,Enzymes of unknown specificity,lysophospholipase,,72.805470323114,-0.644588508099389,0.305980340879351,-2.10663373420305,0.0351493402599649,0.0659809112749438
148,hotlake_ucc_81062,CD01DRAFT_0149,Transport and binding proteins,Cofactors and prosthetic groups,ABC-type molybdenum uptake system substrate-binding component ModA,modA,54.1176007894721,-0.594041069593494,0.269078419051707,-2.20768752725332,0.0272660628971318,0.052622021733389
149,hotlake_ucc_81064,CD01DRAFT_0150,Transport and binding proteins,Cofactors and prosthetic groups,ABC-type molybdenum uptake system permease component ModB,modB,38.7365261353115,0.145005783957908,0.340770299080824,0.425523539900745,0.670455065139724,0.74596706906331
150,hotlake_ucc_81065,CD01DRAFT_0151,Transport and binding proteins,Cofactors and prosthetic groups::Unknown substrate::Anions,ABC-type molybdenum uptake system ATPase component ModC,modC,60.9078136175101,0.51328226300349,0.303778627721956,1.68965890343441,0.0910932298633747,0.148667799426584
151,hotlake_ucc_81066,CD01DRAFT_0152,Regulatory functions::Unknown function,General::DNA interactions,Crp/Fnr family transcriptional regulator,crp,1501.82831718704,-0.223063958838197,0.139699283294297,-1.59674375972481,0.11032283693595,0.174729934450783
152,hotlake_ucc_81067,CD01DRAFT_0153,Unknown function,General,putative redox protein YhfA,yhfA,64.5533458936384,-0.0162406061907263,0.299776237058828,-0.0541757623955337,0.956795131124884,0.968179656740958
153,hotlake_ucc_81068,CD01DRAFT_0154,Amino acid metabolism,Arginine and proline metabolism,S-adenosylmethionine decarboxylase SpeD,speD,846.947088737557,-0.680924099558736,0.188893138599006,-3.60481118906201,0.000312379948359587,0.000940023352294387
154,hotlake_ucc_81069,CD01DRAFT_0155,,,Pirin-related protein,,33.4139250187472,-2.14127635506059,0.30375367992669,-7.04938407849867,1.79711475684369e-12,1.65030819924237e-11
155,hotlake_ucc_81070,CD01DRAFT_0156,,,phosphoribulokinase PrkB,prkB,371.495053414517,1.45566768111835,0.208132349838567,6.9939520802384,2.67248872853089e-12,2.39239723249721e-11
156,hotlake_ucc_81071,CD01DRAFT_0157,Regulatory functions,Small molecule interactions,diguanylate cyclase/phosphodiesterase,,1627.77452724533,0.809609916089244,0.0932689474856265,8.68038010415001,3.9444834241456e-18,6.27269071351934e-17
157,hotlake_ucc_81072,CD01DRAFT_0158,,,putative aminopeptidase,,93.678066476804,-2.66653737592001,0.296660617531289,-8.98851151227976,2.50601228269705e-19,4.3187312995202e-18
158,hotlake_ucc_81073,CD01DRAFT_0159,Amino acid metabolism::Unknown function,Enzymes of unknown specificity::Arginine biosynthesis,amino acid N-acetyltransferase ArgAB,argAB,427.78476694402,0.911910555187812,0.233594137576418,3.90382466207865,9.46843886294731e-05,0.000314702912759982
159,hotlake_ucc_81074,CD01DRAFT_0160,Amino acid metabolism::Intracellular trafficking_ assembly_ and processing,Peptidases::Arginine biosynthesis,acetylornithine deacetylase ArgE,argE,507.275579442442,0.664951649791219,0.183155119165518,3.63053816251949,0.000282830880208915,0.000859700391124533
160,hotlake_ucc_81075,CD01DRAFT_0161,,,hypothetical protein,,394.637218853466,0.589866355222782,0.167744089842994,3.51646580082129,0.000437332995337392,0.00127675125205961
161,hotlake_ucc_81076,CD01DRAFT_0162,Amino acid metabolism,Arginine biosynthesis,acetylglutamate kinase ArgB,argB,924.426015466808,0.682976452763286,0.152149158392038,4.48886119372071,7.16049336846508e-06,2.91790104764952e-05
162,hotlake_ucc_81077,CD01DRAFT_0163,Carbohydrate metabolism,Amino sugar and nucleotide sugar metabolism,bifunctional phosphomannomutase / phosphoglucomutase Pmm-Pgm,pmm-pgm,1826.55494008269,0.579883129834275,0.167276214768036,3.46662034789827,0.000527045735120716,0.00151603155572959
163,hotlake_ucc_81078,CD01DRAFT_0164,Nucleic acid metabolism,Pyrimidine metabolism,dUTP pyrophosphatase Dut,dut,169.572286771321,0.509449994932413,0.276883601020014,1.83994282455026,0.0657766318949286,0.112957938530711
164,hotlake_ucc_81079,CD01DRAFT_0165,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,bifunctional phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase CoaB-CoaC,coaB-coaC,467.301399118502,0.879088104309745,0.140701938106425,6.24787487749327,4.16074764122774e-10,3.00865892282494e-09
165,hotlake_ucc_81080,CD01DRAFT_0166,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA repair protein RadC,radC,132.625137991953,0.282507780078859,0.251585583073803,1.12290925667225,0.26147603573775,0.359667458440956
166,hotlake_ucc_81081,CD01DRAFT_0167,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L28 RpmB,rpmB,2127.5100552043,0.236593148062724,0.345434173313859,0.684915293102043,0.493397375011473,0.592076850013768
167,hotlake_ucc_81082,CD01DRAFT_0168,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L33 RpmG,rpmG,1629.49362222214,0.701392414716435,0.338636722530032,2.07122372752775,0.0383378932085361,0.0709450511976315
168,hotlake_ucc_81083,CD01DRAFT_0169,Unknown function,Enzymes of unknown specificity,Metal-dependent hydrolase,,508.881772512443,0.297827875467212,0.129031487294307,2.30817982271178,0.0209891369357283,0.0418926039247802
169,hotlake_ucc_81084,CD01DRAFT_0170,Unknown function,General,periplasmic thiol:disulfide interchange protein DsbA,dsbA,489.659339394683,0.420546097292589,0.144245134729274,2.91549588886925,0.00355123785647198,0.00847143118016534
170,hotlake_ucc_81086,CD01DRAFT_0171,Energy metabolism,Oxidative phosphorylation,diheme cytochrome c,,1331.89993068614,0.656942262968486,0.206490170556054,3.18146990338289,0.001465297468198,0.00387837868443205
171,hotlake_ucc_81088,CD01DRAFT_0172,Translation::Transport and binding proteins::Unknown function,Ribosomal proteins: synthesis and modification::General::Cations and iron carrying compounds,ribosome biogenesis GTP-binding protein EngB,engB,394.208527689152,0.17790776888009,0.147327513949601,1.20756648986116,0.227214055368485,0.319964501296441
172,hotlake_ucc_81089,CD01DRAFT_0173,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,152.020278398275,0.840061439522331,0.271990456970801,3.08856953614558,0.00201122620507914,0.00514242935573176
173,hotlake_ucc_81090,CD01DRAFT_0174,,,coniferyl-aldehyde dehydrogenase,,660.463006045594,0.0344882826610358,0.268574015466285,0.128412581541661,0.897822474958527,0.928192791236193
174,hotlake_ucc_81091,CD01DRAFT_0175,,,hypothetical protein,,46.2188885976939,-0.935520952306271,0.311097710670961,-3.00716115939453,0.00263699921964293,0.00653735167759387
175,hotlake_ucc_81092,CD01DRAFT_0176,,,oxidoreductase,,29.1692146413067,-1.53981775604684,0.442686722001608,-3.47834637796352,0.000504517529922623,0.00145443815553228
176,hotlake_ucc_81093,CD01DRAFT_0177,Prosthetic groups_ cofactors_ and carriers::Metabolism of other amino acids and amines,Pantothenate and CoA biosynthesis::Phosphonate and phosphinate metabolism,pantetheine-phosphate adenylyltransferase CoaD,coaD,186.652347945686,-0.617502105545754,0.228592159567535,-2.7013267065414,0.00690634603482826,0.0153771347115812
177,hotlake_ucc_81094,CD01DRAFT_0178,,,putative protein conserved in bacteria,,1001.18414453367,0.784619530205373,0.301405806998774,2.60319977912226,0.00923581177451455,0.0199726344178557
178,hotlake_ucc_81095,CD01DRAFT_0179,Energy metabolism,General,polyphosphate kinase Ppk,ppk,1865.63190372427,0.514925671925527,0.360324064152618,1.42906267761075,0.152986219464331,0.230362621456683
179,hotlake_ucc_81096,CD01DRAFT_0180,Prosthetic groups_ cofactors_ and carriers,Porphyrin and chlorophyll metabolism,porphobilinogen synthase HemB,hemB,1135.17563761313,1.1040302364818,0.40793006156499,2.7064203904127,0.00680128872791652,0.0151691228640875
180,hotlake_ucc_81097,CD01DRAFT_0181,,,lipase chaperone LipB,lipB,93.5219814541818,-0.508196778497269,0.232688573448214,-2.18402120467841,0.0289606899413903,0.0554523064161966
181,hotlake_ucc_81099,CD01DRAFT_0182,,,hypothetical protein,,949.233469106615,-0.78441294565446,0.262629232952688,-2.98676935859524,0.0028194234169093,0.00691943814739598
182,hotlake_ucc_81100,CD01DRAFT_0183,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,733.773290132474,-2.75366476960237,0.193433510350155,-14.2357172995396,5.49957194839614e-46,3.58572091035428e-44
183,hotlake_ucc_81101,CD01DRAFT_0184,Fatty acid and lipid metabolism,Fatty acid degradation,acyl-CoA dehydrogenase AidB,aidB,389.892676430645,-2.97447464408782,0.235135714595307,-12.650033403931,1.11827267032284e-36,4.80734361132191e-35
184,hotlake_ucc_81102,CD01DRAFT_0185,,,hypothetical protein,,57.8814228301562,-0.799595776832446,0.291211541258412,-2.7457557944893,0.006037168353608,0.0136595735103034
185,hotlake_ucc_81103,CD01DRAFT_0186,Defense and invasion systems::Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis::Invasion response,glutamate decarboxylase GadA,gadA,692.313127096478,-0.131447868761609,0.122996184376243,-1.06871501281302,0.285198104631512,0.385920091773945
186,hotlake_ucc_81104,CD01DRAFT_0187,,,hypothetical protein,,344.045888248708,-0.445614972043508,0.172302883871114,-2.58623049151537,0.00970320198937001,0.020856552847481
187,hotlake_ucc_81105,CD01DRAFT_0188,Transport and binding proteins,Anions,PiT family inorganic phosphate transporter,,263.003760573601,0.380162499723118,0.650148314882936,0.584731961954818,0.558727959318252,0.649938678814452
188,hotlake_ucc_81106,CD01DRAFT_0189,Regulatory functions,Small molecule interactions,diguanylate cyclase,,10.8972684498843,0.0427349728639044,0.670586478335077,0.0637277580812637,0.949187001912493,0.963221673536102
189,hotlake_ucc_81107,CD01DRAFT_0190,Energy metabolism,Electron transport,flavodoxin,,35.7154727039613,1.23607603176436,0.442732778716734,2.79192346079985,0.00523957483740365,0.0120322376498473
190,hotlake_ucc_81108,CD01DRAFT_0191,Regulatory functions,Small molecule interactions,diguanylate cyclase/phosphodiesterase with PAS sensory domain,,488.279396992479,-0.292693151420707,0.10345718995788,-2.82912334599333,0.00466757057904459,0.0108882147317963
191,hotlake_ucc_81109,CD01DRAFT_0192,Fatty acid and lipid metabolism,Biosynthesis of unsaturated fatty acids,acyl-CoA thioesterase II TesB,tesB,127.035653812952,0.0551667677198831,0.206699309197923,0.266893817565005,0.789550916912026,0.842072842682619
192,hotlake_ucc_81110,CD01DRAFT_0193,Metabolism of other amino acids and amines::Unknown function,aliphatic and aromatic amines::General,rubredoxin-NAD+ reductase RubB,rubB,159.28524799558,-0.474127233770978,0.172762531614591,-2.7443869300821,0.00606240349545523,0.0137008217644257
193,hotlake_ucc_81111,CD01DRAFT_0194,Energy metabolism,Electron transport,rubredoxin,,24.3086309525709,0.0936452182277048,0.419361581532767,0.223304237563754,0.823298729433303,0.866257296810942
194,hotlake_ucc_81112,CD01DRAFT_0195,Nucleic acid metabolism,Purine metabolism,hypoxanthine phosphoribosyltransferase HprT,hprT,143.597144632605,0.365387093432065,0.225680653809508,1.61904481959043,0.105437620067161,0.168355906001115
