GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
122,hotlake_ucc_81033,CD01DRAFT_0123,Translation,tRNA and rRNA base modification,16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase KsgA,ksgA,221.465480504944,-0.972421029668811,0.257864617854976,-3.77105256920398,0.000162560420073101,0.000555402937402595
123,hotlake_ucc_81034,CD01DRAFT_0124,Prosthetic groups_ cofactors_ and carriers,Vitamin B6 metabolism,4-hydroxythreonine-4-phosphate dehydrogenase PdxA,pdxA,177.736586217178,-0.130027047844656,0.237633154575305,-0.547175532290681,0.584258144197859,0.683894980326277
124,hotlake_ucc_81035,CD01DRAFT_0125,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,periplasmic chaperone for beta-barrel proteins SurA,surA,450.103444045099,0.22184808677427,0.263437322971583,0.842128534680714,0.399716010657156,0.50719722143717
125,hotlake_ucc_81037,CD01DRAFT_0126,Transport and binding proteins,Porins and secretins,lipopolysaccharide secretin LptD,lpdD,468.760586535455,0.252201070131829,0.170791302482362,1.47666225660334,0.139766194322495,0.217071068847741
126,hotlake_ucc_81038,CD01DRAFT_0127,Unknown function,Enzymes of unknown specificity,anomeric MurNAc/GlcNAc kinase AmgK,amgK,137.561287439671,0.686067817293803,0.197376668158958,3.4759316979719,0.000509081922506104,0.00158940820498314
127,hotlake_ucc_81039,CD01DRAFT_0128,Metabolism of other amino acids and amines,Phosphonate and phosphinate metabolism,MurNAc α-1-phosphate uridylyl transferase MurU,murU,63.8304514945355,0.149425497955532,0.296255867673821,0.504379876519609,0.613994456406786,0.708329788694588
128,hotlake_ucc_81040,CD01DRAFT_0129,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,DnaJ like chaperone protein,djlA,53.8611407795661,-0.138336440146687,0.338382665540445,-0.408816568442549,0.682674279973454,0.766291470876942
129,hotlake_ucc_81041,CD01DRAFT_0130,,,uncharacterized protein,,66.5546136243241,-0.318051230168556,0.341593966021701,-0.931079766638356,0.351812304049621,0.460759870586582
130,hotlake_ucc_81042,CD01DRAFT_0131,,,protein of unknown function DUF3530,,72.1044140036321,0.01155070040434,0.26310875146716,0.043900859777299,0.964983429960055,0.973443831357333
131,hotlake_ucc_81043,CD01DRAFT_0132,Carbohydrate metabolism,Pentose phosphate pathway,ribulose-phosphate 3-epimerase Rpe,rpe,176.892767942317,0.398240578628725,0.244269298993675,1.63033414460749,0.103030894860411,0.167451957080983
132,hotlake_ucc_81044,CD01DRAFT_0133,Carbohydrate metabolism::Unknown function,Glyoxylate and dicarboxylate metabolism::Enzymes of unknown specificity,phosphoglycolate phosphatase Gph,gph,105.017211354794,-0.840401330094695,0.246209105617208,-3.41336413203702,0.000641661446953847,0.00197341161987693
133,hotlake_ucc_81045,CD01DRAFT_0134,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,anthranilate synthase aminase component TrpE,trpE,303.515214678697,0.372537509476145,0.165364369778294,2.25282816350107,0.0242699856961256,0.0484903902161611
134,hotlake_ucc_81046,CD01DRAFT_0135,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,anthranilate synthase amidotransferase component TrpG,trpG,176.757934976814,0.167915488587419,0.247208902173881,0.679245314836242,0.49698243943801,0.603599907817912
135,hotlake_ucc_81047,CD01DRAFT_0136,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,anthranilate phosphoribosyltransferase TrpD,trpD,291.29700863914,0.0131773037601963,0.195679812189177,0.067341150897349,0.946310117542672,0.964783842741328
136,hotlake_ucc_81048,CD01DRAFT_0137,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,indole-3-glycerol phosphate synthase TrpC,trpC,276.21730150416,0.354135950364966,0.199445143643633,1.77560578259922,0.075797916234071,0.129203245449972
137,hotlake_ucc_81049,CD01DRAFT_0138,,,protein of unknown function containing DUF4202 domain,,53.2230520735238,0.776484403902816,0.267725753026272,2.90029776786777,0.00372808318518487,0.00943354555009264
138,hotlake_ucc_81050,CD01DRAFT_0139,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,424.687908330083,-2.75408850849156,0.827660799143491,-3.32755702739776,0.000876110553517003,0.00261230524798668
139,hotlake_ucc_81051,CD01DRAFT_0140,,,glutathione S-transferase,,234.598891879586,0.566031230582242,0.202775823520802,2.79141379260223,0.00524783349273366,0.0128069398774636
140,hotlake_ucc_81052,CD01DRAFT_0141,,,putative hydrolases or acyltransferases (alpha/beta hydrolase superfamily),,566.855649949504,-0.8143905860633,0.299221425166733,-2.72169877410851,0.00649473129097485,0.0154358376733254
141,hotlake_ucc_81053,CD01DRAFT_0142,Intracellular trafficking_ assembly_ and processing,Peptidases,putative deacylase,,388.02371681134,-4.44122475982375,0.930103760946554,-4.77497774582051,1.79727128135498e-06,8.701640164184e-06
142,hotlake_ucc_81054,CD01DRAFT_0143,,,ABC-type uptake system PAAT family substrate-binding component,,401.37850512346,-0.824368954123043,0.253846754922186,-3.24750637200678,0.0011642105725067,0.00334454548872146
143,hotlake_ucc_81056,CD01DRAFT_0144,,,Heat shock protein,,80.694877650427,-0.0545995492187403,0.281609418896661,-0.193883959679545,0.846266743698716,0.890028885089252
144,hotlake_ucc_81058,CD01DRAFT_0145,,,glutathione S-transferase,gst,50.3389925473346,-0.122377442700987,0.284914621233072,-0.429523210045713,0.66754250671548,0.75387594869254
145,hotlake_ucc_81059,CD01DRAFT_0146,Regulatory functions,DNA interactions,AraC family transcriptional regulator,,23.2533932774158,0.961380424552061,0.365482051206969,2.6304449736374,0.00852731729896275,0.0196228619256131
146,hotlake_ucc_81060,CD01DRAFT_0147,,,sterol desaturase,,23.9981168753581,0.79313441069381,0.373027580589426,2.12620849493372,0.0334859030921448,0.0638943820434342
147,hotlake_ucc_81061,CD01DRAFT_0148,Unknown function,Enzymes of unknown specificity,lysophospholipase,,72.805470323114,0.664910525158258,0.298630541776518,2.22653222675345,0.0259785528452506,0.0513273225912224
148,hotlake_ucc_81062,CD01DRAFT_0149,Transport and binding proteins,Cofactors and prosthetic groups,ABC-type molybdenum uptake system substrate-binding component ModA,modA,54.1176007894721,0.449993965820503,0.258695647918052,1.73947250153605,0.0819516850587148,0.137890319118147
149,hotlake_ucc_81064,CD01DRAFT_0150,Transport and binding proteins,Cofactors and prosthetic groups,ABC-type molybdenum uptake system permease component ModB,modB,38.7365261353115,0.145472434357805,0.333253676556673,0.4365216187887,0.662458317429372,0.750517502978193
150,hotlake_ucc_81065,CD01DRAFT_0151,Transport and binding proteins,Cofactors and prosthetic groups::Unknown substrate::Anions,ABC-type molybdenum uptake system ATPase component ModC,modC,60.9078136175101,-0.131009928967135,0.298780783949557,-0.438481776623402,0.661037077545815,0.749341364056572
151,hotlake_ucc_81066,CD01DRAFT_0152,Regulatory functions::Unknown function,General::DNA interactions,Crp/Fnr family transcriptional regulator,crp,1501.82831718704,-0.10251091725482,0.138861278126268,-0.738225361584285,0.46037751368175,0.567064494182306
152,hotlake_ucc_81067,CD01DRAFT_0153,Unknown function,General,putative redox protein YhfA,yhfA,64.5533458936384,0.991600966899907,0.295788439838515,3.3523993278482,0.000801143720202904,0.00240712306715343
153,hotlake_ucc_81068,CD01DRAFT_0154,Amino acid metabolism,Arginine and proline metabolism,S-adenosylmethionine decarboxylase SpeD,speD,846.947088737557,1.02152159314505,0.187986288320155,5.43402182293912,5.50978379796095e-08,3.39972779457779e-07
154,hotlake_ucc_81069,CD01DRAFT_0155,,,Pirin-related protein,,33.4139250187472,2.52127975090547,0.28423682220366,8.87034878647404,7.29171553249488e-19,1.2791565544e-17
155,hotlake_ucc_81070,CD01DRAFT_0156,,,phosphoribulokinase PrkB,prkB,371.495053414517,-1.34679451820978,0.206686117409166,-6.51613439302068,7.21423447934133e-11,6.37067387882241e-10
156,hotlake_ucc_81071,CD01DRAFT_0157,Regulatory functions,Small molecule interactions,diguanylate cyclase/phosphodiesterase,,1627.77452724533,-0.406688434556306,0.092600353043413,-4.39186699823533,1.12381442046593e-05,4.66761791990065e-05
157,hotlake_ucc_81072,CD01DRAFT_0158,,,putative aminopeptidase,,93.678066476804,2.49993645497122,0.282836624188611,8.83880035742516,9.67518285298816e-19,1.67474846552609e-17
158,hotlake_ucc_81073,CD01DRAFT_0159,Amino acid metabolism::Unknown function,Enzymes of unknown specificity::Arginine biosynthesis,amino acid N-acetyltransferase ArgAB,argAB,427.78476694402,-0.634829222328201,0.232491274637581,-2.73055074138935,0.0063228598856621,0.015054794809927
159,hotlake_ucc_81074,CD01DRAFT_0160,Amino acid metabolism::Intracellular trafficking_ assembly_ and processing,Peptidases::Arginine biosynthesis,acetylornithine deacetylase ArgE,argE,507.275579442442,-0.776362255062387,0.18167867916896,-4.27327113238408,1.92625990476024e-05,7.61164519941624e-05
160,hotlake_ucc_81075,CD01DRAFT_0161,,,hypothetical protein,,394.637218853466,-0.745289333435594,0.165660568573709,-4.49889397249041,6.83079129099349e-06,2.96253387254618e-05
161,hotlake_ucc_81076,CD01DRAFT_0162,Amino acid metabolism,Arginine biosynthesis,acetylglutamate kinase ArgB,argB,924.426015466808,-0.533742666528231,0.151290998186863,-3.52792084740557,0.000418837378762892,0.00132554790595095
162,hotlake_ucc_81077,CD01DRAFT_0163,Carbohydrate metabolism,Amino sugar and nucleotide sugar metabolism,bifunctional phosphomannomutase / phosphoglucomutase Pmm-Pgm,pmm-pgm,1826.55494008269,-0.880030223511203,0.166774864100435,-5.27675575248098,1.31490955587078e-07,7.64327813159952e-07
163,hotlake_ucc_81078,CD01DRAFT_0164,Nucleic acid metabolism,Pyrimidine metabolism,dUTP pyrophosphatase Dut,dut,169.572286771321,-0.925315375637817,0.273440419776966,-3.3839743823995,0.000714446688581405,0.00216996540817582
164,hotlake_ucc_81079,CD01DRAFT_0165,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,bifunctional phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase CoaB-CoaC,coaB-coaC,467.301399118502,-0.924716791568739,0.138842066449364,-6.66020619842893,2.73443673542186e-11,2.51106021337331e-10
165,hotlake_ucc_81080,CD01DRAFT_0166,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA repair protein RadC,radC,132.625137991953,-0.720000373225788,0.246736912402725,-2.91808941845962,0.00352183340532541,0.00898722262337442
166,hotlake_ucc_81081,CD01DRAFT_0167,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L28 RpmB,rpmB,2127.5100552043,0.573875149295273,0.345312403672939,1.66190134843466,0.0965325562902369,0.158676615692664
167,hotlake_ucc_81082,CD01DRAFT_0168,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L33 RpmG,rpmG,1629.49362222214,0.357244857466185,0.338514098889761,1.05533228494132,0.29127338049031,0.395371778097881
168,hotlake_ucc_81083,CD01DRAFT_0169,Unknown function,Enzymes of unknown specificity,Metal-dependent hydrolase,,508.881772512443,-0.512509245921966,0.12681150178308,-4.04150442756091,5.31093781543764e-05,0.000196559969101155
169,hotlake_ucc_81084,CD01DRAFT_0170,Unknown function,General,periplasmic thiol:disulfide interchange protein DsbA,dsbA,489.659339394683,-0.492780549595938,0.142333044440386,-3.46216545520693,0.000535847628977463,0.00166235997189519
170,hotlake_ucc_81086,CD01DRAFT_0171,Energy metabolism,Oxidative phosphorylation,diheme cytochrome c,,1331.89993068614,0.277054211771157,0.206216791658354,1.34350946663045,0.179107062773536,0.267532199148558
171,hotlake_ucc_81088,CD01DRAFT_0172,Translation::Transport and binding proteins::Unknown function,Ribosomal proteins: synthesis and modification::General::Cations and iron carrying compounds,ribosome biogenesis GTP-binding protein EngB,engB,394.208527689152,-0.285440210810799,0.144900285743091,-1.96990785316246,0.0488489322448844,0.088470843954624
172,hotlake_ucc_81089,CD01DRAFT_0173,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,152.020278398275,-0.539425774459697,0.269465118101961,-2.00183896995376,0.045302053204739,0.0828913153119453
173,hotlake_ucc_81090,CD01DRAFT_0174,,,coniferyl-aldehyde dehydrogenase,,660.463006045594,0.0240445169179539,0.267783423978482,0.0897909084913562,0.92845337297967,0.951312099291898
174,hotlake_ucc_81091,CD01DRAFT_0175,,,hypothetical protein,,46.2188885976939,0.370940854153293,0.29728121922741,1.24777762657632,0.212112504272318,0.306621283380887
175,hotlake_ucc_81092,CD01DRAFT_0176,,,oxidoreductase,,29.1692146413067,0.897181792848193,0.423572213531934,2.11813184195227,0.0341639034996386,0.0649097574019361
176,hotlake_ucc_81093,CD01DRAFT_0177,Prosthetic groups_ cofactors_ and carriers::Metabolism of other amino acids and amines,Pantothenate and CoA biosynthesis::Phosphonate and phosphinate metabolism,pantetheine-phosphate adenylyltransferase CoaD,coaD,186.652347945686,0.598549228541382,0.224715845876566,2.66358265126599,0.00773134164703869,0.0180567215063972
177,hotlake_ucc_81094,CD01DRAFT_0178,,,putative protein conserved in bacteria,,1001.18414453367,-2.09589105998425,0.300593874306031,-6.97250090283094,3.11355661535398e-12,3.17193580189186e-11
178,hotlake_ucc_81095,CD01DRAFT_0179,Energy metabolism,General,polyphosphate kinase Ppk,ppk,1865.63190372427,-1.61409805318084,0.359986596176109,-4.48377264688824,7.33347966518199e-06,3.16650910046269e-05
179,hotlake_ucc_81096,CD01DRAFT_0180,Prosthetic groups_ cofactors_ and carriers,Porphyrin and chlorophyll metabolism,porphobilinogen synthase HemB,hemB,1135.17563761313,-2.09061396957357,0.407491169873072,-5.13045220151584,2.89046952300488e-07,1.60163127110412e-06
180,hotlake_ucc_81097,CD01DRAFT_0181,,,lipase chaperone LipB,lipB,93.5219814541818,-0.135422561836971,0.223809925952768,-0.605078444400851,0.5451268759811,0.648833135314788
181,hotlake_ucc_81099,CD01DRAFT_0182,,,hypothetical protein,,949.233469106615,0.0890676111726667,0.261688510268702,0.340357362580466,0.733587423698937,0.803413774218993
182,hotlake_ucc_81100,CD01DRAFT_0183,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,733.773290132474,3.00258184785233,0.190960708555378,15.7235583726461,1.04297790120471e-55,1.07371830250337e-53
183,hotlake_ucc_81101,CD01DRAFT_0184,Fatty acid and lipid metabolism,Fatty acid degradation,acyl-CoA dehydrogenase AidB,aidB,389.892676430645,3.68992713475592,0.231635567562121,15.9298814667844,3.93101580485544e-57,4.27170384127624e-55
184,hotlake_ucc_81102,CD01DRAFT_0185,,,hypothetical protein,,57.8814228301562,0.906581620989471,0.282141257903041,3.21321889512884,0.00131256213017087,0.00371892043503462
185,hotlake_ucc_81103,CD01DRAFT_0186,Defense and invasion systems::Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis::Invasion response,glutamate decarboxylase GadA,gadA,692.313127096478,0.108839944782944,0.121247634341235,0.897666543139549,0.369363351337564,0.47877714726062
186,hotlake_ucc_81104,CD01DRAFT_0187,,,hypothetical protein,,344.045888248708,0.324303204919893,0.169494956792318,1.91335017311024,0.0557032386200201,0.0994119842525176
187,hotlake_ucc_81105,CD01DRAFT_0188,Transport and binding proteins,Anions,PiT family inorganic phosphate transporter,,263.003760573601,1.88236968370148,0.650263871342278,2.89477820721592,0.00379426517606619,0.00957006148856927
188,hotlake_ucc_81106,CD01DRAFT_0189,Regulatory functions,Small molecule interactions,diguanylate cyclase,,10.8972684498843,1.52937450239516,0.666383967834195,2.2950349591479,0.0217311209157549,0.0440418048039131
189,hotlake_ucc_81107,CD01DRAFT_0190,Energy metabolism,Electron transport,flavodoxin,,35.7154727039613,0.208577144237084,0.440696412496746,0.473289861960526,0.636006394015799,0.727821129975442
190,hotlake_ucc_81108,CD01DRAFT_0191,Regulatory functions,Small molecule interactions,diguanylate cyclase/phosphodiesterase with PAS sensory domain,,488.279396992479,0.31084290310036,0.100734874106215,3.08575263391511,0.00203037658865675,0.00546274636507924
191,hotlake_ucc_81109,CD01DRAFT_0192,Fatty acid and lipid metabolism,Biosynthesis of unsaturated fatty acids,acyl-CoA thioesterase II TesB,tesB,127.035653812952,0.557013716662692,0.203020023131666,2.7436393123719,0.00607622597969985,0.0145117191896128
192,hotlake_ucc_81110,CD01DRAFT_0193,Metabolism of other amino acids and amines::Unknown function,aliphatic and aromatic amines::General,rubredoxin-NAD+ reductase RubB,rubB,159.28524799558,0.905509639014074,0.168490416552047,5.37425010599556,7.69020534614306e-08,4.67144150840243e-07
193,hotlake_ucc_81111,CD01DRAFT_0194,Energy metabolism,Electron transport,rubredoxin,,24.3086309525709,0.407103563390667,0.410534733217602,0.991642193584834,0.321372098976759,0.429291800044399
194,hotlake_ucc_81112,CD01DRAFT_0195,Nucleic acid metabolism,Purine metabolism,hypoxanthine phosphoribosyltransferase HprT,hprT,143.597144632605,0.68039152666345,0.223625542727855,3.04254835276783,0.00234584126162244,0.00621743293730826
