GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T6_HL58G,T7_HL58G,T8_HL58G,T9_HL58G,T10_HL58G,T11_HL58G,T12_HL58G,T13_HL58G,T14_HL58G,T15_HL58G,T21_HL58X,T22_HL58X,T23_HL58X,T24_HL58X
hotlake_ucc_80983,CD01DRAFT_0080,Signal transduction::Transport and binding proteins,Phosphotransferase system (PTS),PTS system D-fructose-specific hybrid IIA /phosphocarrier / phosphotransferase / phosphocarrier component FruI,fruI,-1.2368692831739,-1.34133730280638,-1.61368488106274,-1.72798279671426,-1.76278603577847,-2.94914282417495,-1.92838499225491,-1.29961165346742,-1.47864575351408,-1.88843041307136,-4.00615013476852,-1.10108058855832,-1.71038190981353,-1.52473441644603
hotlake_ucc_80984,CD01DRAFT_0081,Energy metabolism::Carbohydrate metabolism::Unknown function,Enzymes of unknown specificity::Fructose and mannose metabolism::General,1-phosphofructokinase FruK,fruK,-3.36248791079241,-3.13694661505798,-3.4670600282931,-3.16060316089763,-3.4145271508997,-2.55987855298373,-4.27298308840719,-2.69880610465541,-3.38597761414601,-3.94333028728783,-3.01906870270156,-6.39770309849052,-6.39770309849052,-3.3343681622186
hotlake_ucc_80985,CD01DRAFT_0082,Signal transduction::Transport and binding proteins,Phosphotransferase system (PTS),PTS system D-fructose-specific IIBC component FruA,fruA,-1.81983926107074,-1.52012974820101,-1.6605272648857,-1.91866279500667,-1.71273983314156,-1.76182000970724,-3.31197956571538,-1.70232066243808,-0.949483112618545,-2.79864473708311,-3.01906870270156,-3.22918247898993,-1.71038190981353,-2.87299772070273
hotlake_ucc_80986,CD01DRAFT_0083,,,hypothetical protein,,-1.09608691024048,-0.962381372013692,-0.766689007506213,-0.909320261838297,-0.815935756788664,0.0607719039307577,-0.0460314182271215,-0.5355665560328,-0.489940203863123,-0.837648636136301,-1.21907668412007,-1.10108058855832,-3.01593771231446,1.5851834005546
hotlake_ucc_80987,CD01DRAFT_0084,,,beta-N-acetylglucosaminidase,,1.02325132971464,1.28243767808234,0.658651004607518,0.881959490866037,1.64979270450277,1.93743085058407,2.49821976080765,1.66879971694573,1.53327771199698,2.2113197716826,2.14514108484697,-0.395506370829766,0.564123530813968,-0.784999554199597
hotlake_ucc_80988,CD01DRAFT_0085,,,hypothetical protein,,8.871952437314,8.26952644333276,8.57194092352952,9.21936063774466,8.78750021290403,7.00300740711558,6.36085956331475,9.58649562247448,7.8279777328135,5.87618383274262,6.44670224865775,6.86549143641316,6.18755499348892,6.57007511849683
hotlake_ucc_80989,CD01DRAFT_0086,Unknown function,Enzymes of unknown specificity,DNA repair photolyase,,3.09039669536278,3.12403489710609,2.86997728446538,3.87863574064398,3.75380099107441,3.99922774127764,3.28557821623684,4.62040077771085,3.84228891194249,2.68999527493264,5.56561742719549,6.26992213262737,5.28509635309481,4.85626724540943
hotlake_ucc_80990,CD01DRAFT_0087,,,TRAP-type transport system substrate-binding component,,11.3367768896244,11.7539659822058,12.0425814648716,12.2194310018191,11.9612382706139,12.9469247420367,13.5689540462859,13.3176502303893,13.3857590017983,13.6496270667383,12.2004797268857,12.6356789694997,12.2699489778741,12.3308482292527
hotlake_ucc_80992,CD01DRAFT_0088,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,TRAP-type transport system small permease component,,3.40106817568287,3.71261954653439,4.4935053345283,4.42034022944937,4.32129346591645,5.49240653638457,5.69404804894481,5.23684650233958,4.96042145327732,6.44881580187324,5.42558233989505,4.52305610165329,3.26444915465545,5.33458253362847
hotlake_ucc_80993,CD01DRAFT_0089,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,TRAP-type transport system large permease component,,6.88367606932581,6.69273075693427,7.57920823366974,7.4964616675841,7.43102574617835,8.18853008705532,8.70362197025817,7.86903345664235,7.74733592672202,9.14294763802548,8.32233583319729,7.66069904588918,7.6357962175727,7.89452150049502
hotlake_ucc_80994,CD01DRAFT_0090,Fatty acid and lipid metabolism::Unknown function,Enzymes of unknown specificity::Biosynthesis,cyclopropane-fatty-acyl-phospholipid synthase,cfa,9.82344530486222,9.87021043561004,9.75440774049673,10.1356667900169,10.1256045492689,9.12382934498957,6.5222762381858,9.5089232595118,8.87057376871646,6.4576863413244,9.60384107823741,9.62022166439334,9.68164908083365,8.60115528089812
hotlake_ucc_80995,CD01DRAFT_0091,Prosthetic groups_ cofactors_ and carriers::Unknown function,General::Porphyrin and chlorophyll metabolism,Dehydrogenases (flavoproteins),,8.90185414295823,9.20412392732047,9.02728358679168,9.03104871178992,8.87208891760645,8.33679666662878,5.498386226088,9.13405323059536,8.0517265750472,5.14522770326633,8.27134854057802,8.08315423754951,8.6579391174602,7.01136315591556
hotlake_ucc_80996,CD01DRAFT_0092,,,Chitobiase/beta-hexosaminidase C-terminal domain,,12.9120398625161,12.5886456201773,12.6960485006565,12.6266378147211,12.8071640491682,12.610923590946,-2.46555696835571,12.950763948876,13.767012486373,-3.00546099139269,-0.400563593416781,-0.395506370829766,-1.71038190981353,-1.01448593174191
hotlake_ucc_80998,CD01DRAFT_0093,,,phosphate-selective porin,oprO_P,11.0005913142281,10.8031709512195,10.9657007106264,10.685043619343,11.1451749924092,11.0806885152848,-2.77447939199303,11.853293182022,12.6590583242859,-3.84152813264841,-1.21907668412007,0.194244603258702,-0.781517626955536,-4.65290327848185
hotlake_ucc_81000,CD01DRAFT_0094,Unknown function,General,CAAX Protease2 family integral membrane protein,,1.46021762284238,1.07336407742118,1.27815064560535,0.456805919075647,0.785651973224037,-0.0242191881991944,-2.56497965871129,0.950239101820348,0.773570259215838,-2.6686685048309,-2.2977664763432,-3.22918247898993,-3.01593771231446,-2.1268384642424
hotlake_ucc_81001,CD01DRAFT_0095,Transport and binding proteins,Unknown substrate,ABC-type iron(III) uptake system ATPase component FbpC,fbpC,12.2400773392274,12.128906263295,12.1931526304745,11.6457108886169,12.0590721009281,11.5821422060072,-0.700623861192645,11.9871425950592,12.0643822277654,-3.47336085230332,1.08366394606065,-1.98882830132355,-0.781517626955536,-2.1268384642424
hotlake_ucc_81002,CD01DRAFT_0096,,,ABC-type iron(III) uptake system substrate-binding component FbpA,fbpA,11.16483638231,11.0990288142284,11.2311980195615,11.0819839686515,11.2553013058017,10.3284928849501,-0.877267870766337,10.3718411384577,10.7456380541712,-1.2201174151753,-1.71445737978443,-0.395506370829766,-3.01593771231446,-1.26013488362497
hotlake_ucc_81004,CD01DRAFT_0097,,,ABC-type iron(III) uptake system permease component FbpB,fbpB,10.9107044025665,10.6354967615126,10.9824758976086,10.554149503132,10.8249980706484,10.1232196143946,-0.268290606666898,10.5224224469588,10.4415396366536,-1.98867326346782,-2.2977664763432,-1.10108058855832,-0.0471460323429866,-1.26013488362497
hotlake_ucc_81005,CD01DRAFT_0098,,,iron-binding ferritin-like antioxidant protein Dps,dps,11.1155681170969,11.038161889486,10.5819065763429,11.2960049922516,11.0726469461244,10.8480660639455,11.5798738540638,11.349169519635,11.5278096470382,12.3306426182076,12.3368748443885,13.093857214474,12.999557095779,11.1501216727271
hotlake_ucc_81006,CD01DRAFT_0099,,,putative membrane protein,,-0.889141933576285,-1.08954388528866,-1.21904206290986,-0.738608233735856,-0.306143758606964,-2.55987855298373,-1.84707980002684,-1.16009556316588,-1.93810227985888,-2.60579486725036,8.53960027707411,8.79737346386215,7.88790061666316,7.14432267754968
hotlake_ucc_81007,CD01DRAFT_0100,Translation::Unknown function,tRNA and rRNA base modification::General,dihydrolipoamide dehydrogenase,lpd,3.58257156994211,3.61414295317294,3.07871731273345,3.37314640988256,2.95914337649758,4.58540700597007,3.25591711657455,4.47756492042638,4.42728781131001,3.47184522272379,6.44670224865775,6.45301134975167,7.7011474886277,3.94043922293839
hotlake_ucc_81008,CD01DRAFT_0101,Transport and binding proteins,Amino acids_ peptides and amines,Putative threonine efflux protein,,-0.00369938922578505,-0.648944558363477,0.232894472967322,-0.319719725062326,-0.295106887289832,1.08280776547383,0.383190003171324,-0.0371147275442123,-0.230047419461109,-0.147871582076705,0.558747404443267,0.702638802893707,1.08927498993007,-2.47676457484579
hotlake_ucc_81009,CD01DRAFT_0102,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,3-deoxy-7-phosphoheptulonate synthase,aroF,4.86246929065128,5.30093758465119,4.8688778130647,5.34803685208118,4.79271817356917,5.58245724662643,4.19378182746517,5.52207833927221,5.76726553594431,4.64647911077021,6.34348040419048,7.93275335132425,7.76490423400422,7.03397024826033
hotlake_ucc_81010,CD01DRAFT_0103,Defense and invasion systems,Secretion systems,T2aSS general secretion pathway secretin GspD,gspD,2.29834981715833,2.16333584652001,2.09608829203331,2.1074577905484,2.31474170154195,2.13616621174773,3.51454517824924,2.32623568953948,2.88647544238684,2.413192229576,1.95530363565065,2.54661706171407,2.66941701610568,3.6162523889113
hotlake_ucc_81012,CD01DRAFT_0104,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,DnaJ-class molecular chaperone with C-terminal Zn finger domain,,1.835037927029,1.44014255757851,1.53410643314534,0.745525698383994,1.42730001971578,0.143843832636736,-0.700623861192645,-0.313506950656117,0.811627691222235,-0.525683221956701,-1.21907668412007,-6.39770309849052,-1.71038190981353,-0.569496564836315
hotlake_ucc_81013,CD01DRAFT_0105,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,RND-type efflux system MFP component,acrA,2.84751971609691,2.89366201463628,2.95131844129482,2.47660096861907,3.02330445487998,3.78933266956069,5.14513212523633,3.64258232186323,3.22044850127521,4.52331094823916,6.23644242163821,4.351286137327,4.96876394792006,4.1213899517993
hotlake_ucc_81014,CD01DRAFT_0106,Transport and binding proteins,Unknown substrate,RND family efflux system permease component,acrB,6.58646065926397,6.48152617561901,6.37886492240313,6.33455515727883,6.63972336428333,6.88069475323202,8.03734807815126,6.9868802282649,6.58817062765269,8.37054555355374,8.13913199831399,8.13136938172325,8.94842931625754,7.27115590956855
hotlake_ucc_81015,CD01DRAFT_0107,,,AraC family transcriptional regulator,,-1.78891120514941,-1.74804490117098,-2.18844898311693,-1.24570082191391,-1.95311972366266,-2.94914282417495,-1.19299111612896,-1.16009556316588,-1.20391438036193,-2.25401262093321,-0.400563593416781,0.702638802893707,-1.71038190981353,-0.784999554199597
hotlake_ucc_81016,CD01DRAFT_0108,Regulatory functions,Small molecule interactions,PAS domain S-box/diguanylate cyclase (GGDEF) domain,,0.0239236365418911,0.0969055105806635,0.456187266215793,0.670683968490723,0.617372176316721,2.71800919371666,1.38770526385267,2.14444468309964,1.9196821846575,1.21327824111011,1.7554458755496,2.24284876366903,4.4257731463752,2.6940372939293
hotlake_ucc_81017,CD01DRAFT_0109,,,hypothetical protein,,-3.0410330425873,-3.04486125946064,-2.82463897500986,-2.74561571380894,-2.56070933539331,-2.38302869690293,-2.27601246256772,-1.75624458130872,-2.28512328188376,-1.69674760847719,-6.39770309849052,-6.39770309849052,-3.01593771231446,-2.47676457484579
hotlake_ucc_81018,CD01DRAFT_0110,,,protein of unknown function DUF3301,,-0.936745410256397,-1.57566694838875,-1.30287076344546,-1.54771133430435,-1.06683568483706,-0.385448848100935,-0.192688917350194,-1.29961165346742,-1.20391438036193,0.328210677788454,0.558747404443267,-1.98882830132355,-1.71038190981353,-0.784999554199597
hotlake_ucc_81019,CD01DRAFT_0111,Unknown function,Enzymes of unknown specificity,triacylglycerol lipase LipA,lipA,-3.23420319359414,-3.39930820134946,-2.60420809986821,-2.61975638282397,-2.51765494759865,-2.55987855298373,-2.8293122299696,-2.04007835172489,-2.67625264686033,-2.36680294334874,3.64842955721272,5.86510484277746,3.26444915465545,-3.89715747374169
hotlake_ucc_81021,CD01DRAFT_0112,,,lipase chaperone,,-2.60975536538219,-3.16835218078524,-2.77918658260899,-2.85040857176951,-3.05617502207063,-3.16602516994598,-2.88522279258411,-2.09997895204134,-2.78268355848868,-3.65042376605868,4.10996447582623,2.24284876366903,1.96124807855958,-1.81195073014691
hotlake_ucc_81022,CD01DRAFT_0113,Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::Taxis,two component signal transduction system histidine kinase,,-1.21084178591758,-0.620488798030524,-0.778836326392596,-1.0430237796216,-0.31721433471639,-1.36298672192993,-2.32230874323041,-2.55508346722798,-2.37825786072827,-2.03999190597113,2.82117961318507,2.24284876366903,3.26444915465545,1.08508599486987
hotlake_ucc_81023,CD01DRAFT_0114,Regulatory functions::Signal transduction,Taxis::DNA interactions,two component signal transduction ssytem LuxR family response regulator,,-0.948747840321444,-1.30667976244552,-0.953440558144335,-1.53020750602342,-1.23514202564128,-2.0572622157803,-0.477962938990848,0.125598173277389,0.735123599418594,0.380392271319203,5.20266346234453,4.68626335067386,4.22269286791651,2.2299057432287
hotlake_ucc_81024,CD01DRAFT_0115,,,ABC-type uptake system PAAT family substrate-binding component,,4.41358531862214,4.44942595955922,4.67303135471503,4.47769970469188,4.53466815968615,3.7269777619907,3.13480869422418,3.81235004948092,3.52648477451608,2.96075747047717,3.25815936623106,2.24284876366903,3.52929639918832,2.78033826641867
hotlake_ucc_81026,CD01DRAFT_0116,,,aspartate aminotransferase,aspB,7.0446406163317,7.25273983699413,6.96580208608022,6.97386035375898,6.73095404907968,11.0667405941644,7.92034703079256,11.3082970092447,9.91039652814177,7.82756638238957,6.64268339984145,5.1311767797417,5.95646056050556,8.46203069859781
hotlake_ucc_81027,CD01DRAFT_0117,,,myo-inositol-1(or 4)-monophosphatase SuhB,suhB,2.86479115039019,3.02934320373969,2.84706223043428,2.73144411492001,2.33118528426168,6.2331342779801,4.26906386048743,6.78574087247465,5.73954475168208,3.46047292580478,2.82117961318507,3.7762329888001,1.96124807855958,4.06212723282829
hotlake_ucc_81028,CD01DRAFT_0118,Regulatory functions,DNA interactions,TetR family transcriptional regulator,slmA,2.27320711618571,1.90623644449701,1.8525482686181,2.23456454104774,2.06495219345925,1.44806933894554,3.4208913238452,1.87428759429335,1.86273817007852,3.65988135205058,3.25815936623106,3.08881244140949,1.08927498993007,1.34337532368783
hotlake_ucc_81029,CD01DRAFT_0119,Prosthetic groups_ cofactors_ and carriers,Thiamine metabolism,thiazole synthase ThiG,thiG,4.25404003999374,3.82558307442925,4.05655886585276,3.9575847567518,3.65588332667376,3.9405393756844,5.47301036346782,4.20377022951014,4.64593274508842,5.91911556394371,4.51644353966527,4.84161065446029,5.57188327371663,3.8143237089354
hotlake_ucc_81030,CD01DRAFT_0120,Prosthetic groups_ cofactors_ and carriers,Sulfur relay system,sulfur carrier protein ThiS,thiS,-0.540447377725378,-0.839675336488878,-0.706568896685909,-0.615761480443534,-0.654007113930428,-2.55987855298373,-0.217715307464053,-1.20597556746216,-1.47864575351408,-0.363442052325077,0.830351000545881,-1.98882830132355,-1.71038190981353,-0.784999554199597
hotlake_ucc_81031,CD01DRAFT_0121,,,protein of unknown function DUF423,,-0.282058885298311,-0.824633488281373,-0.600848633820563,-1.07344393859894,-1.17812470610315,0.818103173837832,1.09933105758582,0.546438988684328,-0.65538779092575,1.47396527482423,0.558747404443267,0.194244603258702,-0.781517626955536,-2.47676457484579
hotlake_ucc_81032,CD01DRAFT_0122,Nucleic acid metabolism::Unknown function,Enzymes of unknown specificity::Purine metabolism,bis(5'-nucleosyl)-tetraphosphatase ApaH,apaH,3.03321643979047,2.55232776740024,2.4598606836868,2.60336047340395,2.44432143340312,3.59888532473452,4.17086562506569,2.69769602683096,3.35751914103676,4.36912520248022,3.76964146517241,0.702638802893707,2.33195695065294,1.4662055807396
hotlake_ucc_81033,CD01DRAFT_0123,Translation,tRNA and rRNA base modification,16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase KsgA,ksgA,4.61324541787257,4.43873264071942,4.35210099375264,4.20233178850842,4.17981683801456,4.77510849499687,5.99548530269878,4.52587378018882,4.48333261304107,6.0340493017501,2.32589442645539,1.91245551945745,-3.01593771231446,3.18406152711051
hotlake_ucc_81034,CD01DRAFT_0124,Prosthetic groups_ cofactors_ and carriers,Vitamin B6 metabolism,4-hydroxythreonine-4-phosphate dehydrogenase PdxA,pdxA,3.31060925224162,2.99723095174942,3.19767735242509,2.67073449952866,2.68581157676697,3.66350622615957,5.31613761624307,3.34494846433382,3.77449895015579,4.9241856592972,2.32589442645539,3.3327145405147,2.66941701610568,2.60569316665517
hotlake_ucc_81035,CD01DRAFT_0125,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,periplasmic chaperone for beta-barrel proteins SurA,surA,5.7639214465516,5.64778104900982,5.64211865289316,5.21299493291646,5.09155263197094,6.34483063118943,8.45410039562656,6.32999569402334,7.02501832582661,8.59241679842303,4.61071132421943,7.29207723926168,5.83371865169567,5.81765998200741
hotlake_ucc_81037,CD01DRAFT_0126,Transport and binding proteins,Porins and secretins,lipopolysaccharide secretin LptD,lpdD,5.84581532567688,5.80151349618534,5.98147113357282,5.69344087490921,5.85527693886703,6.83486759510962,8.1956506376708,7.00370945512872,6.98303963637626,7.99168898323563,6.18140694506425,6.54038034441909,5.70567106096123,6.79926069842877
