GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T1_HL48G,T2_HL48G,T4_HL48G,T5_HL48G,T11_HL48G,T12_HL48G,T13_HL48G,T14_HL48G,T15_HL48G,T16_HL48X,T17_HL48X,T18_HL48X,T19_HL48X,T21_HL48X,T22_HL48X,T23_HL48X,T24_HL48X
hotlake_ucc_69362,CY41DRAFT_0020,,,putative pseudaminic acid biosynthesis formyl transferase,,13.2552145857848,14.3000015616891,14.5762817572721,14.4717410994237,13.5799681939803,13.9580519304688,13.3373028310548,14.021302591912,14.1263776059056,13.1492570746476,13.1467651281985,13.1237080601405,12.358198969595,13.3667599621912,13.6406692249843,13.0410046016999,12.7654098077803
hotlake_ucc_69363,CY41DRAFT_0021,,,putative pseudaminic acid biosynthesis formyl transferase,fmt,12.8806863175883,13.7781959544113,14.1087477582866,14.1359194954497,13.1785513580297,13.3839585419716,13.1026072880023,13.5771553965351,13.7354847807261,12.2600324699793,12.2457432395876,12.3408221867148,11.6905487963604,12.4023911732518,12.7585643521303,11.9995523980631,12.1486120878904
hotlake_ucc_69364,CY41DRAFT_0022,Carbohydrate metabolism,Amino sugar and nucleotide sugar metabolism,pseudaminic acid synthase PseI,pseI,11.2480009104601,12.0684337042632,12.2090946234649,12.4966335842193,10.9500923828015,11.1996288238941,11.3139612089675,11.3897613917816,11.5607892303984,10.6827907535557,10.6184566556684,10.604992205533,10.0660130423785,11.0428657478455,11.3669081421031,10.7593961952083,11.3926783311384
hotlake_ucc_69365,CY41DRAFT_0023,,,LmbE family N-acetylglucosaminyl deacetylase,,11.7698423665872,12.9151365289351,13.1480396135991,13.1927243158609,11.7396878188562,11.9890817292509,11.8682822241159,12.3704119066458,12.378491093383,11.6322901827228,11.4368005672201,11.7991391303971,10.8211499353228,11.397017872853,11.6953268068511,10.9867702606719,11.2561245660896
hotlake_ucc_69366,CY41DRAFT_0024,,,capsular polysaccharide biosynthesis protein,,15.2308196017258,16.2168646986166,16.6503549534849,16.2594752262842,15.3318747855686,15.5967967001654,15.0118254220497,15.798446265404,16.0094759032059,14.9475289146987,14.8353582091152,14.8336938831215,14.3200991668597,14.9050220550351,15.2079424175606,14.529272486069,14.5263147815437
hotlake_ucc_69367,CY41DRAFT_0025,,,TupA-like ATPgrasp domain protein,,14.7877836255473,15.7407557628629,16.1816598369035,15.8185728358887,14.8165914559656,15.0484404282076,14.2776678414235,15.2246266014513,15.5519032133701,13.9092896716244,13.8689934206061,13.5422235878111,13.0720684493371,13.9062556881007,14.2416038073191,13.4931490855602,13.6806051558993
hotlake_ucc_69368,CY41DRAFT_0026,Mobile and extrachromosomal element functions,Selfish genetic elements,IS481 family transposase,,-7.23393714977444,-9.12446254856692,-9.12446254856692,-6.55968559128021,-9.12446254856692,-8.05665238276957,-7.92423485520121,-5.71734928213544,-7.78226311242367,-9.12446254856692,-7.41331824713235,-6.58360091453213,-7.48519813115198,-6.85802277454926,-7.24862809863502,-7.54293491200153,-8.18822239225277
hotlake_ucc_69370,CY41DRAFT_0028,Mobile and extrachromosomal element functions,Selfish genetic elements,IS3 family transposase,,-6.44978038219094,-7.28448901426748,-5.26319589746787,-6.0723813495862,-6.02253165814942,-6.45134592957079,-5.91612222765609,-6.94767561049145,-5.82357805486703,-6.08422193474931,-3.74673316266569,-3.7576633836097,-4.37363621872982,-4.39335090830246,-4.55720569905035,-6.15878785130311,-6.76037788052522
hotlake_ucc_69371,CY41DRAFT_0029,Mobile and extrachromosomal element functions,Selfish genetic elements,IS5 family transposase,,6.0107421710291,6.86448923735208,6.59965958590029,7.53986830070293,5.86275306883537,6.17228829369901,6.6143124142711,7.30088470151118,6.8839777162904,6.8644649280366,6.71360563863307,7.62017720524818,6.40007926395727,6.79397906632284,6.85187793919341,6.35699615514708,5.54605735306517
hotlake_ucc_69372,CY41DRAFT_0030,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,family 4 glycosyltransferase,,11.4047330743582,12.1797178117216,12.4758794620607,12.9628134590596,11.7801674308984,11.8809642022395,12.2735850396008,12.3894346554034,12.1838499189908,11.5747097962045,11.529153924605,11.5350506137433,11.0120615603205,12.0905653723351,12.2290156584829,11.5576085600361,11.4631590003226
hotlake_ucc_69373,CY41DRAFT_0031,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,family 4 glycosyltransferase,,13.5151912329877,14.4813454208676,14.8596524901283,14.9826928241026,13.9305983804838,13.7103981181572,13.6140725280296,14.1662691254524,13.8573588574041,12.761149560667,12.7522836164831,12.6726721082484,12.064256265041,12.7081198389308,13.0751234953354,12.2979422693697,12.6426242279346
hotlake_ucc_69374,CY41DRAFT_0032,,,hypothetical protein,,13.6128149766153,14.6702417343137,15.09227477627,14.4521551006336,13.1538322394667,13.0940235028341,12.6581787797474,13.5198282356364,13.9364056514274,13.6250892294491,13.3643407350573,13.2653187961814,12.8723427957179,13.3016036335254,13.6366479263463,12.9914810302369,12.4665867550624
hotlake_ucc_69375,CY41DRAFT_0033,,,hypothetical protein,,11.9938732874963,12.9089656713035,13.1963242689316,13.0032431044726,11.7980642892475,11.9698622391887,11.6595459033617,12.3398839680316,12.3142687797378,11.1699820067978,10.8480701515099,10.7730129873534,10.2028249237062,11.1004413966832,11.3501212879119,10.5052069719345,10.9918216068758
hotlake_ucc_69376,CY41DRAFT_0034,Carbohydrate metabolism::Unknown function,General::Amino sugar and nucleotide sugar metabolism,UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase WecC,wecC,12.1689812201926,12.9282235047723,13.0748871911235,13.069937904382,11.9163222094305,12.4214236116805,12.1432919253444,12.4262939773116,12.6074245987466,11.908721679943,11.8668754801875,11.8835632588237,11.5847927555391,12.0922452172153,12.1415440958007,11.608146892933,11.8171708907534
hotlake_ucc_69377,CY41DRAFT_0035,Carbohydrate metabolism,Amino sugar and nucleotide sugar metabolism,UDP-N-acetylglucosamine 2-epimerase WecB,wecB,10.7480971041673,11.1552331969373,11.4816807683845,11.8166517827202,11.0678218183347,11.0627033894867,11.3139612089675,11.1968967129103,11.1401413437854,10.5712170303905,10.551680029336,10.4501538196259,10.0681922262323,10.8529790423186,10.7598417518607,10.2695518143687,10.7549284636058
hotlake_ucc_69378,CY41DRAFT_0036,,,hypothetical protein,,11.4916528755103,12.0745664844662,12.4495723746824,12.5351434460753,11.2859993626125,11.6837526653129,11.8791377036046,11.9501476749841,11.8891606075634,11.5329727327001,11.5595422053067,11.7592834182668,11.2417415273256,11.5147331441242,11.4054486738124,10.7956602902203,11.2314820709309
hotlake_ucc_69379,CY41DRAFT_0037,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,glycosyltransferase,,10.8147621136301,11.6831716146809,12.2017719737736,12.3176914891076,10.1636277606444,10.6002480768757,10.8500504099997,11.0418419623168,10.8199000323446,9.7358544773894,9.62787143148399,9.45015301306631,8.93469483108093,10.2093269902922,10.276348821332,9.24075768228916,10.2690669651966
hotlake_ucc_69380,CY41DRAFT_0038,Glycan biosynthesis and metabolism::Unknown function,Polysacharide and lipopolysaccharide metabolism::Enzymes of unknown specificity,UDP-glucuronate 4-epimerase,,8.77106420523243,9.61972377186491,9.42529010932816,10.0814625178271,8.56371720264622,8.79190291603605,9.15953187449688,9.43459592002739,9.28624985450784,9.05203483499067,9.01690749388853,9.37838623821077,8.31139015912018,8.97411674608221,8.94882577958012,8.45153108977376,9.16694224121175
hotlake_ucc_69381,CY41DRAFT_0039,Carbohydrate metabolism,Amino sugar and nucleotide sugar metabolism,UDPglucose 6-dehydrogenase,ugd,10.9357163249627,10.6559507026747,10.654026632955,10.420253577134,10.8636484988311,11.2567519890095,10.6483053979704,10.7141316691904,11.2595999737175,10.4828990555478,10.2686044530338,10.2952972371424,10.3551413358665,10.6977276002869,11.2670818445051,11.2460615770074,10.3751694622285
hotlake_ucc_69382,CY41DRAFT_0040,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,lipid A core-O-antigen ligase-like enyme,,6.54582437812038,7.02865798023988,6.02678677082399,5.17440448234258,4.09127720725172,6.03754229894917,4.74781219529437,5.6203520198851,6.90175584517256,3.18933436316488,3.695410645589,3.41081996912088,3.87144446996829,4.6057830117504,4.34499321867875,4.46198869525961,8.36172339135445
hotlake_ucc_69383,CY41DRAFT_0041,,,hypothetical protein,,1.70695302427614,1.98137769723701,2.03213166548818,0.454670859061105,-0.806147895152066,1.62807294159913,-0.180311211120275,0.319030978539461,2.87056022275736,-1.46818525372526,-0.538900472475877,-0.817767239060268,-1.74534135947436,-0.960490581378014,0.457813735074289,-0.571627390471008,4.04607905417896
hotlake_ucc_69384,CY41DRAFT_0042,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase,,9.614721722529,10.1135449052367,9.94941959592364,8.75551905755168,8.18477407334764,9.01198316298921,8.33106406714118,8.28664952770191,9.7456932177974,7.64957402239047,7.35187466074647,7.52311243626334,7.28253725580477,8.36251226720474,7.85244703205818,7.41604261366047,10.6073838070316
hotlake_ucc_69385,CY41DRAFT_0043,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,putative autotransporter protein,,9.12187397035237,9.20745284515442,9.62844681571557,10.2300604786885,9.87306079165119,9.27051298325984,10.2940985176268,9.98541155593353,9.3165855334767,10.7553134173946,10.733545856763,11.0440676784737,10.551067453037,11.2561511735951,11.3571358036495,11.00468141157,9.08006458192512
hotlake_ucc_69388,CY41DRAFT_0045,,,protein of unknown function DUF1266,,4.65758440467641,4.34219235177082,4.22761045699818,3.75315356012387,5.10507137567976,4.3585373262294,4.33254180217846,3.91220809605961,4.38865576184705,4.07406046149817,3.9918300430842,2.87993522716812,3.36135168324911,2.84702881017642,2.7331177235887,2.41712004168318,5.1950256924593
hotlake_ucc_69389,CY41DRAFT_0046,,,cell wall-associated hydrolase,spr,8.64308383084088,8.75613866278913,8.34428329073732,8.03635447763101,7.3999859842223,8.62915036832895,8.30077608768139,7.80190102329245,7.93217411261374,7.47773767715996,7.23704145984195,7.01667908834362,7.28253725580477,7.06793092644468,6.3471413898998,6.4101454394869,8.41503694220282
hotlake_ucc_69390,CY41DRAFT_0047,Transport and binding proteins,Unknown substrate,xylose efflux permease YnfM,ynfM,2.35705300688591,1.47515362437282,1.68759934828357,1.55153168175442,0.237269977870559,2.02184682018248,2.17283812342422,1.83962341846446,0.876974772325106,-1.1368703386874,-2.52501633599623,-2.5968774735002,-0.628507282985368,-1.05664065914012,-1.69688256967686,-1.44056157918222,1.88635900221071
hotlake_ucc_69391,CY41DRAFT_0048,Transport and binding proteins,Unknown substrate,ABC-type nickel uptake system ATPase component NikE,nikE,-4.02662094540786,-4.42861835498501,-4.48143885000228,-3.71379514734938,-3.74878003485938,-2.93467594779046,-3.82913202089363,-3.5351963765447,-2.89010732799239,-6.63074273363943,-7.41331824713235,-4.25420489480211,-5.85500172690908,-5.73207633951434,-6.26206847144162,-5.44709658456459,-3.77060003576311
hotlake_ucc_69392,CY41DRAFT_0049,Transport and binding proteins,Unknown substrate,ABC-type nickel uptake system ATPase component NikD,nikD,-2.64266872907311,-2.7506456467471,-3.58398813701308,-3.22160989905019,-1.34706427698106,-2.80333710711447,-2.9700566840647,-2.45759080316181,-2.89010732799239,-5.63699430075703,-4.44564287442548,-4.84228157694275,-5.85500172690908,-5.53822879616354,-5.89341906905785,-4.09123660321739,-4.7337696428587
hotlake_ucc_69393,CY41DRAFT_0050,,,ABC-type nickel uptake system permease component NikC,nikC,-1.51571177006291,-1.494107918544,-2.28896064348739,-1.42176916518183,-0.162079554122002,-0.272959168294385,-0.680899132246484,-0.0205050986409248,-1.08499133741647,-3.41736694357273,-3.74673316266569,-2.5968774735002,-2.60243606996969,-3.92093065367832,-4.06051535071231,-4.51824089409144,-1.83238308857178
hotlake_ucc_69394,CY41DRAFT_0051,,,ABC-type nickel uptake system permease component NikB,nikB,-0.953721085064412,-1.57996623037647,-1.94499877506698,-1.12360080367407,-1.46556678345819,0.47709949809996,-0.592582806600744,-0.667335269962363,-1.21071247898564,-2.53683622157512,-3.16955054499682,-3.32569648198605,-2.8908061773832,-3.22827199685912,-3.03780560568793,-3.37494316997982,-2.30187665531601
hotlake_ucc_69395,CY41DRAFT_0052,Transport and binding proteins,Unknown substrate,ABC-type nickel uptake system substrate-binding component NikA,nikA,2.42576343739546,1.99760799080949,2.29561811042657,1.55153168175442,0.797171531816133,3.42575176463933,1.48090639007708,2.84811773103611,2.11598904408517,-0.127968771118127,0.0130435837136762,0.0705614810764637,0.588785801791269,0.691900868967622,0.272226926351832,1.29185063874712,1.45633984687387
hotlake_ucc_69397,CY41DRAFT_0053,Regulatory functions,DNA interactions,nickel-responsive transcriptional regulator NikR,nikR,-0.534813238410154,0.362494195177561,-0.706557916816918,-0.300661965021609,-0.516183015930947,-0.370288561326275,0.0464962538722702,-0.202868778354587,0.160463544494538,-0.931581627527894,-1.50707707908967,0.225031198479613,-1.05323584506872,-0.0789513073585848,0.217418891455448,-1.12743312997527,-0.158801475544585
hotlake_ucc_69398,CY41DRAFT_0054,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,FKBP-type peptidyl-prolyl cis-trans isomerase SlyD,slyD,11.8304420679421,12.2511430008401,12.2726153285775,12.4966335842193,12.4691563306286,12.1819415482578,12.508559728421,12.5653119556924,12.1429971689555,13.669764870688,13.8118461098872,13.9428068628578,13.9094616316034,13.2329081436852,13.3273780030154,12.9191835016606,12.4936579209514
hotlake_ucc_69399,CY41DRAFT_0055,,,hypothetical protein,,9.82530688878775,9.80134666914014,9.45498186148087,9.46225794894748,7.83777270215132,8.87923686175233,9.39986711841044,8.91972144412946,9.09429898283539,7.3622197047386,7.05526720726777,7.35289995216893,7.3720030223035,6.76705743074413,5.65698684773689,5.22213253226484,8.77977666854784
hotlake_ucc_69400,CY41DRAFT_0056,,,outer membrane lipoprotein SlyB,slyB,7.03218967748978,6.51355631367758,6.44470122511406,8.09431462297842,8.68392263279721,7.23259138569892,8.61368840893649,7.57532713136685,6.75636083564788,11.0013526354395,10.7892911851368,10.9752833496944,11.0535555893542,10.6210275810655,10.6112675003207,10.7130261535284,8.08175421091499
hotlake_ucc_69402,CY41DRAFT_0057,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,isocitrate lyase AceA,aceA,10.7851800827792,10.5153109152983,9.36458291102817,10.2182201516825,8.95614125928171,8.11658824487682,8.33925597882464,8.8485587689081,8.54030929893161,10.7725730085707,10.8496325366847,11.390633740168,10.8968957087473,9.76326400696851,9.91473861557533,9.75022027898953,11.4516713533477
hotlake_ucc_69403,CY41DRAFT_0058,Unknown function,Enzymes of unknown specificity,predicted acyltransferase,,0.864166038948563,0.362494195177561,0.217227469148094,-0.877544473275556,-0.0786482383781824,1.75816738421571,0.590351132776473,0.153205376411172,1.50486601568581,1.62005172700513,0.0855215177150104,0.912050545356305,0.351164249345443,1.23734310761098,0.609680326844721,0.666849474563909,1.10667582110402
hotlake_ucc_69404,CY41DRAFT_0059,,,50S ribosomal protein L16 3-hydroxylase YcfD,ycfD,4.93565215311015,4.64668213668578,3.73044749886175,2.66652371096795,2.89292592082687,4.59023017449956,2.69898445105271,3.15282053610018,4.5924623744439,4.65299508028447,4.55605915483924,4.22627345660234,4.85945875048982,4.98406342400498,4.39551327350947,5.56045854026256,5.37409037067638
hotlake_ucc_69405,CY41DRAFT_0060,Nucleic acid metabolism,Purine metabolism,adenylosuccinate lyase PurB,purB,6.1957001182835,6.55468141638729,5.13179601514729,4.14959790203557,4.51693999791756,6.02732332129248,3.54558527516109,4.70433390447921,6.74390847177138,4.7536216689305,4.19812135107452,4.27418884199028,4.19363741206774,3.82123545862938,3.3095066850797,4.00964953351297,7.76469310323837
hotlake_ucc_69406,CY41DRAFT_0061,,,high frequency lysogenization protein,hflD,4.62607076838741,4.4149763968269,3.52329856695498,1.58188282730881,1.5544201203651,4.6535616219816,1.96404454118743,3.10387008074359,4.01364891375097,1.57027229170408,0.492547532022266,1.03506231897139,1.45368888405249,1.71060270344158,0.802745263049516,1.91753464870469,5.19761765511982
hotlake_ucc_69407,CY41DRAFT_0062,Translation,tRNA and rRNA base modification,tRNA-specific 2-thiouridylase TrmU,trmU,6.54798354993799,6.29009938516325,5.95973924201828,5.34889390571252,4.56104199695398,5.86986894264674,4.67076599414246,5.50261747649693,6.46256692190539,4.59111632234701,5.334597419775,4.76017084009032,4.90933773630578,4.60089158262834,4.55061046348206,5.00525330529782,7.60636661668524
hotlake_ucc_69408,CY41DRAFT_0063,Unknown function,Enzymes of unknown specificity,,,-1.58385857209326,-0.907504309495053,-2.87669189037931,-2.23076343755099,-1.58805953906254,-1.75140955197583,-2.35221781201285,-2.34349958365168,-1.76203639147399,-1.46818525372526,-2.10872937371112,-2.94225480733175,-2.74366253715067,-1.90266512467714,-2.47406690348256,-2.58529903823554,-2.28013031891208
hotlake_ucc_69409,CY41DRAFT_0064,Translation,tRNA and rRNA base modification,23S rRNA pseudouridine2457 synthase,rluE,0.990929221089187,1.79775305679743,0.0311264351657687,1.47450368822724,0.160812572423096,0.91845719789295,1.1722540014328,1.34698150250721,0.0260323784281269,1.51978749461972,0.427789884580559,0.784683451131876,0.226271143458323,0.155904447340465,-0.316738700518016,0.478276529245084,0.00685391728544715
